,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4733333333333334,3.06,50,25
1,4.0,0.4733333333333334,3.06,50,25
2,3.92,0.27066666666666667,2.5,49,25
3,4.08,0.17133333333333334,2.3666666666666667,51,25
4,3.84,0.1459047619047619,2.3433333333333333,48,25
5,3.5833333333333335,0.13472222222222222,2.5072463768115942,43,24
6,3.84,0.17793650793650795,2.3733333333333335,48,25
7,3.130434782608696,0.13333333333333333,2.600790513833992,36,23
8,3.28,0.26742857142857146,2.9,41,25
9,3.1666666666666665,0.08650793650793649,2.677536231884058,38,24
10,2.88,0.14266666666666666,2.77,36,25
11,3.0833333333333335,0.15188492063492062,3.0942028985507246,37,24
12,2.608695652173913,0.10269151138716356,NaN,30,23
13,3.1818181818181817,0.10183982683982684,2.5411255411255413,35,22
14,2.96,0.08084848484848484,2.81,37,25
15,3.1666666666666665,0.08511904761904761,2.5869565217391304,38,24
16,3.36,0.22088888888888888,2.6566666666666667,42,25
17,3.52,0.11085714285714285,2.5533333333333332,44,25
18,3.4782608695652173,0.14265010351966873,2.4229249011857705,40,23
19,3.391304347826087,0.13633540372670808,2.4901185770750986,39,23
20,3.1818181818181817,0.22218614718614715,2.484848484848485,35,22
21,3.3043478260869565,0.15659075224292615,2.474308300395257,38,23
22,3.217391304347826,0.2541062801932367,2.4822134387351777,37,23
23,3.1666666666666665,0.10555555555555556,2.536231884057971,38,24
24,3.0434782608695654,0.17701863354037267,2.7707509881422925,35,23
25,3.04,0.11095238095238096,2.6566666666666667,38,25
26,2.9565217391304346,0.24099378881987576,2.6284584980237153,34,23
27,2.75,0.09999999999999999,2.9528985507246377,33,24
28,3.28,0.08844444444444445,2.4433333333333334,41,25
29,3.1666666666666665,0.06527777777777778,2.822463768115942,38,24
30,2.9565217391304346,0.0484472049689441,2.616600790513834,34,23
31,3.0,0.04393939393939394,2.7532467532467533,33,22
32,3.3636363636363638,0.11558441558441558,2.3636363636363638,37,22
33,3.2,0.18984126984126984,2.5833333333333335,40,25
34,3.36,0.14152380952380952,NaN,42,25
35,3.391304347826087,0.20424430641821947,2.4545454545454546,39,23
36,3.28,0.09142857142857143,2.5233333333333334,41,25
37,3.6363636363636362,0.13484848484848486,2.393939393939394,40,22
38,3.6666666666666665,0.18591269841269842,2.489130434782609,44,24
39,3.6666666666666665,0.20347222222222225,2.5869565217391304,44,24
40,3.739130434782609,0.2925465838509317,NaN,43,23
41,3.652173913043478,0.1818840579710145,2.4782608695652173,42,23
42,3.652173913043478,0.3076604554865424,2.3794466403162056,42,23
43,2.96,0.05980952380952381,2.7333333333333334,37,25
44,2.6956521739130435,0.07681159420289854,2.7865612648221343,31,23
45,3.0,0.18809523809523807,2.6666666666666665,33,22
46,3.090909090909091,0.18863636363636366,2.653679653679654,34,22
47,2.6666666666666665,0.19999999999999998,3.380434782608696,32,24
48,2.608695652173913,0.02898550724637681,3.007905138339921,30,23
49,2.4347826086956523,0.053623188405797106,3.300395256916996,28,23
50,2.4166666666666665,0.051388888888888894,3.503623188405797,29,24
51,2.608695652173913,0.08178053830227743,2.849802371541502,30,23
52,2.64,0.06857142857142856,3.3333333333333335,33,25
53,3.090909090909091,0.1608225108225108,2.58008658008658,34,22
54,2.8333333333333335,0.06666666666666667,2.789855072463768,34,24
55,2.8181818181818183,0.17272727272727273,2.722943722943723,31,22
56,2.869565217391304,0.15362318840579708,2.6363636363636362,33,23
57,2.6666666666666665,0.028535353535353535,2.710144927536232,32,24
58,2.8181818181818183,0.13939393939393938,2.6623376623376624,31,22
59,2.75,0.08819444444444445,2.677536231884058,33,24
60,3.272727272727273,0.10562770562770561,2.4891774891774894,36,22
61,3.0833333333333335,0.08134920634920635,2.898550724637681,37,24
62,2.9166666666666665,0.07678571428571428,2.8115942028985508,35,24
63,3.1818181818181817,0.20064935064935066,2.5281385281385282,35,22
64,3.1666666666666665,0.13908730158730157,2.63768115942029,38,24
65,3.4285714285714284,0.24557823129251702,2.519047619047619,36,21
66,3.4166666666666665,0.1117063492063492,2.5760869565217392,41,24
67,3.6666666666666665,0.25846560846560845,2.5434782608695654,44,24
68,3.25,0.2632936507936508,NaN,39,24
69,3.4545454545454546,0.2296897546897547,2.5844155844155843,38,22
70,4.0,0.2742063492063492,2.4239130434782608,48,24
71,3.5,0.255489417989418,2.6557971014492754,42,24
72,2.8333333333333335,0.2347222222222222,NaN,34,24
73,2.869565217391304,0.2217391304347826,3.0039525691699605,33,23
74,3.0,0.14696969696969697,2.8701298701298703,33,22
