,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4786666666666667,2.83,50,25
1,4.0,0.4786666666666667,2.83,50,25
2,3.92,0.20666666666666664,2.55,49,25
3,3.44,0.18704761904761902,2.62,43,25
4,3.1666666666666665,0.08888888888888889,2.6594202898550723,38,24
5,3.3043478260869565,0.08737060041407867,2.5849802371541504,38,23
6,3.0,0.11428571428571428,3.0471014492753623,36,24
7,3.12,0.128,2.73,39,25
8,3.0434782608695654,0.10289855072463769,NaN,35,23
9,3.4166666666666665,0.18154761904761904,2.8115942028985508,41,24
10,3.2,0.07047619047619047,2.736666666666667,40,25
11,3.44,0.16780952380952383,2.52,43,25
12,3.2,0.17323809523809522,2.6033333333333335,40,25
13,2.6666666666666665,0.0798611111111111,NaN,32,24
14,2.9565217391304346,0.09233954451345756,2.608695652173913,34,23
15,2.6956521739130435,0.10766045548654245,NaN,31,23
16,2.6363636363636362,0.09826839826839827,2.9740259740259742,29,22
17,3.0,0.031746031746031744,NaN,36,24
18,2.6666666666666665,0.1638888888888889,NaN,32,24
19,2.869565217391304,0.16521739130434782,2.924901185770751,33,23
20,3.0434782608695654,0.14120082815734988,2.600790513833992,35,23
21,3.3333333333333335,0.12232142857142857,2.641304347826087,40,24
22,3.28,0.06,2.6066666666666665,41,25
23,3.12,0.05466666666666667,2.783333333333333,39,25
24,2.782608695652174,0.1463768115942029,2.8260869565217392,32,23
25,3.1666666666666665,0.1986111111111111,2.699275362318841,38,24
26,3.04,0.21885714285714286,3.013333333333333,38,25
27,2.8333333333333335,0.11180555555555555,2.7644927536231885,34,24
28,2.75,0.12132936507936508,NaN,33,24
29,3.3333333333333335,0.25579262007833437,2.3666666666666667,35,21
30,3.04,0.10977777777777778,2.7266666666666666,38,25
31,3.2,0.06933333333333333,2.6866666666666665,40,25
32,3.8260869565217392,0.14306418219461697,2.41897233201581,44,23
33,4.08,0.34209523809523806,2.36,51,25
34,4.16,0.2854285714285714,2.44,52,25
35,4.090909090909091,0.2651875901875902,2.2034632034632033,45,22
36,3.84,0.26704761904761903,2.3533333333333335,48,25
37,3.9130434782608696,0.26780538302277435,2.4980237154150196,45,23
38,3.28,0.12571428571428572,2.5633333333333335,41,25
39,3.0,0.1722222222222222,2.927536231884058,36,24
40,3.217391304347826,0.07163561076604555,2.561264822134387,37,23
41,3.36,0.13257142857142856,2.6333333333333333,42,25
42,3.391304347826087,0.08716356107660456,2.4703557312252964,39,23
43,3.2,0.050666666666666665,2.6433333333333335,40,25
44,3.2,0.14806349206349206,2.566666666666667,40,25
45,3.4166666666666665,0.25932539682539685,2.670289855072464,41,24
46,3.12,0.18304761904761904,2.776666666666667,39,25
47,3.4782608695652173,0.24099378881987576,2.458498023715415,40,23
48,3.12,0.064,2.65,39,25
49,3.0,0.14545454545454548,2.5974025974025974,33,22
50,3.4285714285714284,0.21428571428571427,2.552380952380952,36,21
51,3.52,0.09752380952380951,2.566666666666667,44,25
52,3.391304347826087,0.06418219461697722,2.5928853754940713,39,23
53,3.44,0.11247619047619047,2.53,43,25
54,3.4545454545454546,0.19145021645021645,2.6493506493506493,38,22
55,3.3333333333333335,0.04503968253968254,2.471014492753623,40,24
56,3.12,0.07790476190476191,2.66,39,25
57,3.04,0.11619047619047619,2.776666666666667,38,25
58,2.6956521739130435,0.07888198757763976,NaN,31,23
59,3.0833333333333335,0.19424603174603175,2.7065217391304346,37,24
60,3.12,0.06577777777777777,2.52,39,25
61,3.12,0.14896969696969697,2.4633333333333334,39,25
62,3.8181818181818183,0.1917552144824872,2.25974025974026,42,22
63,4.0,0.17377777777777775,2.296666666666667,50,25
64,4.0,0.15527950310559005,2.2964426877470356,46,23
65,4.083333333333333,0.21832010582010583,2.239130434782609,49,24
66,4.260869565217392,0.2129399585921325,2.233201581027668,49,23
67,4.32,0.13,2.3,54,25
68,3.92,0.18514285714285714,2.4466666666666668,49,25
69,3.3333333333333335,0.18075396825396825,2.528985507246377,40,24
70,3.3333333333333335,0.1968253968253968,2.6,35,21
71,3.25,0.25661375661375657,2.5471014492753623,39,24
72,2.9565217391304346,0.242512077294686,3.0948616600790513,34,23
73,2.8333333333333335,0.10158730158730157,2.7028985507246377,34,24
74,2.3333333333333335,0.0,NaN,28,24
75,2.5,0.013095238095238096,2.8550724637681157,30,24
76,2.9565217391304346,0.10890269151138716,2.608695652173913,34,23
77,3.130434782608696,0.1432712215320911,2.5652173913043477,36,23
78,2.9565217391304346,0.13561076604554864,NaN,34,23
79,3.12,0.1514285714285714,3.31,39,25
80,2.869565217391304,0.14057971014492754,NaN,33,23
81,2.88,0.17314285714285713,NaN,36,25
82,2.5454545454545454,0.23214285714285712,3.1991341991341993,28,22
83,2.4347826086956523,0.11480331262939958,NaN,28,23
84,2.8181818181818183,0.22886002886002885,2.688311688311688,31,22
85,3.0833333333333335,0.2448743386243386,2.721014492753623,37,24
86,2.88,0.09158730158730158,NaN,36,25
87,2.8181818181818183,0.04134199134199134,NaN,31,22
88,2.857142857142857,0.11632653061224489,2.842857142857143,30,21
89,2.761904761904762,0.05850340136054421,2.7476190476190476,29,21
90,3.0833333333333335,0.07341269841269842,2.6594202898550723,37,24
91,3.0434782608695654,0.06956521739130435,2.7351778656126484,35,23
92,3.3636363636363638,0.12229437229437229,2.653679653679654,37,22
93,2.75,0.10277777777777779,3.0905797101449277,33,24
94,2.869565217391304,0.15817805383022773,2.9367588932806323,33,23
95,3.0434782608695654,0.09730848861283645,2.6205533596837944,35,23
96,2.9565217391304346,0.10041407867494823,2.766798418972332,34,23
97,3.1666666666666665,0.11507936507936507,2.648550724637681,38,24
98,2.869565217391304,0.19855072463768114,2.7905138339920947,33,23
99,2.5217391304347827,0.11159420289855074,3.343873517786561,29,23
100,3.0476190476190474,0.11746031746031746,2.623809523809524,32,21
101,3.36,0.18742857142857144,2.6066666666666665,42,25
102,2.9166666666666665,0.06944444444444443,2.7753623188405796,35,24
103,3.1666666666666665,0.08055555555555556,2.9384057971014492,38,24
104,3.12,0.12161904761904761,2.74,39,25
105,2.782608695652174,0.09420289855072463,2.9011857707509883,32,23
106,3.25,0.12777777777777777,2.670289855072464,39,24
107,3.3333333333333335,0.1361111111111111,2.6956521739130435,40,24
108,3.76,0.07866666666666668,2.43,47,25
109,3.4166666666666665,0.14563492063492064,2.568840579710145,41,24
110,3.44,0.17247619047619048,2.5966666666666667,43,25
111,3.1818181818181817,0.2004329004329004,2.658008658008658,35,22
112,3.1666666666666665,0.32956349206349206,2.6920289855072466,38,24
113,2.9565217391304346,0.16853002070393375,2.707509881422925,34,23
114,3.1666666666666665,0.10416666666666667,2.5833333333333335,38,24
115,3.0833333333333335,0.10416666666666667,2.608695652173913,37,24
116,2.8333333333333335,0.03670634920634921,2.7318840579710146,34,24
117,2.9523809523809526,0.06507936507936508,2.6285714285714286,31,21
118,2.96,0.2356190476190476,2.7933333333333334,37,25
119,2.75,0.09503968253968254,NaN,33,24
120,3.1818181818181817,0.14545454545454545,2.567099567099567,35,22
121,3.4782608695652173,0.16728778467908903,2.513833992094862,40,23
122,3.5833333333333335,0.11706349206349205,2.4057971014492754,43,24
123,3.44,0.13428571428571429,2.59,43,25
124,3.8260869565217392,0.31387163561076603,2.4466403162055337,44,23
125,3.04,0.08961904761904763,2.9233333333333333,38,25
126,3.25,0.05476190476190476,2.6557971014492754,39,24
127,3.0,0.16111111111111112,2.7681159420289854,36,24
128,3.0833333333333335,0.09027777777777778,NaN,37,24
129,3.619047619047619,0.16405895691609976,2.3666666666666667,38,21
130,3.6666666666666665,0.14771825396825397,2.3405797101449277,44,24
131,3.5833333333333335,0.27550505050505053,2.3840579710144927,43,24
132,3.76,0.09396825396825398,2.3566666666666665,47,25
133,3.5,0.21160714285714285,2.4456521739130435,42,24
134,4.086956521739131,0.23674948240165633,2.343873517786561,47,23
135,4.08,0.3001991341991342,2.3266666666666667,51,25
136,3.3636363636363638,0.23358585858585856,2.554112554112554,37,22
137,3.76,0.3283376623376623,2.37,47,25
138,3.76,0.24668398268398267,2.3666666666666667,47,25
139,3.76,0.14596825396825397,2.5033333333333334,47,25
140,4.086956521739131,0.20486542443064182,2.3043478260869565,47,23
141,3.75,0.22390873015873014,2.4166666666666665,45,24
142,3.8260869565217392,0.12443064182194617,2.2529644268774702,44,23
143,3.68,0.18095238095238095,2.5033333333333334,46,25
144,3.5238095238095237,0.10045351473922903,2.533333333333333,37,21
145,4.083333333333333,0.24246031746031746,2.2427536231884058,49,24
146,3.76,0.16946031746031745,2.3366666666666664,47,25
147,3.6,0.12,2.53,45,25
148,3.4782608695652173,0.05196687370600414,2.652173913043478,40,23
149,3.3333333333333335,0.048710317460317454,2.6159420289855073,40,24
150,3.25,0.048611111111111105,2.9347826086956523,39,24
151,2.9565217391304346,0.17391304347826086,NaN,34,23
152,3.217391304347826,0.059420289855072465,2.6600790513833994,37,23
153,3.391304347826087,0.11159420289855074,2.6126482213438735,39,23
154,3.52,0.0739047619047619,2.53,44,25
155,3.6,0.07904761904761905,2.53,45,25
156,2.9565217391304346,0.12028985507246377,2.857707509881423,34,23
157,3.1666666666666665,0.11388888888888889,2.789855072463768,38,24
158,3.04,0.07904761904761905,2.8233333333333333,38,25
159,3.6363636363636362,0.13138528138528138,2.3636363636363638,40,22
160,3.4545454545454546,0.23715728715728715,2.406926406926407,38,22
161,2.5454545454545454,0.15757575757575756,3.064935064935065,28,22
162,2.727272727272727,0.16363636363636364,2.9740259740259742,30,22
163,3.217391304347826,0.2608695652173913,2.727272727272727,37,23
164,2.9565217391304346,0.07246376811594202,2.9683794466403164,34,23
165,3.25,0.12638888888888888,2.6557971014492754,39,24
166,3.0,0.05138888888888888,2.789855072463768,36,24
167,2.869565217391304,0.04492753623188405,2.7786561264822134,33,23
168,3.12,0.14133333333333334,2.8433333333333333,39,25
169,3.3333333333333335,0.12996031746031747,2.6231884057971016,40,24
170,3.217391304347826,0.10910973084886129,2.7233201581027666,37,23
171,3.5652173913043477,0.167287784679089,2.4426877470355732,41,23
172,3.52,0.20352380952380952,2.4166666666666665,44,25
173,3.3636363636363638,0.1471861471861472,2.45021645021645,37,22
174,3.5,0.2078042328042328,2.550724637681159,42,24
175,3.28,0.14257142857142857,2.98,41,25
176,3.1666666666666665,0.17301587301587298,NaN,38,24
177,3.4166666666666665,0.08472222222222221,2.5072463768115942,41,24
178,3.0833333333333335,0.11547619047619047,NaN,37,24
179,3.238095238095238,0.23333333333333334,2.585714285714286,34,21
180,3.3043478260869565,0.1880952380952381,NaN,38,23
181,3.3043478260869565,0.2989648033126294,2.5177865612648223,38,23
182,3.5833333333333335,0.12351190476190475,2.402173913043478,43,24
183,3.6666666666666665,0.19345238095238093,2.3731884057971016,44,24
184,3.652173913043478,0.1673913043478261,2.3596837944664033,42,23
185,3.5,0.1566468253968254,2.4746376811594204,42,24
186,3.52,0.17409523809523808,NaN,44,25
187,3.6,0.12647619047619046,2.4,45,25
188,3.9130434782608696,0.19879227053140094,2.3280632411067192,45,23
189,3.52,0.23133333333333334,2.58,44,25
190,3.44,0.2059047619047619,2.6933333333333334,43,25
191,3.5,0.18683862433862433,2.652173913043478,42,24
192,3.217391304347826,0.2132505175983437,2.91699604743083,37,23
193,3.52,0.2482857142857143,2.69,44,25
194,3.0,0.19325396825396823,2.8840579710144927,36,24
195,2.869565217391304,0.21739130434782608,2.774703557312253,33,23
196,2.608695652173913,0.12380952380952381,2.8537549407114624,30,23
197,2.6956521739130435,0.09917184265010351,NaN,31,23
198,2.9565217391304346,0.19133885438233267,2.6284584980237153,34,23
199,3.5,0.29743265993265994,2.4239130434782608,42,24
200,3.8260869565217392,0.3943817052512705,2.383399209486166,44,23
201,4.083333333333333,0.3724867724867725,2.199275362318841,49,24
202,4.083333333333333,0.1501984126984127,2.221014492753623,49,24
203,3.75,0.22142857142857142,2.5072463768115942,45,24
204,3.5652173913043477,0.1996894409937888,2.486166007905138,41,23
205,3.68,0.16476190476190475,2.52,46,25
206,3.2,0.15714285714285714,3.0,40,25
207,2.9565217391304346,0.17453416149068324,2.8656126482213438,34,23
208,3.6363636363636362,0.25707070707070706,2.398268398268398,40,22
209,3.3043478260869565,0.14130434782608695,2.569169960474308,38,23
210,3.4782608695652173,0.08930296756383713,2.5019762845849804,40,23
211,2.9166666666666665,0.252281746031746,2.739130434782609,35,24
212,2.6666666666666665,0.06904761904761904,3.130434782608696,32,24
213,3.0,0.11645021645021644,2.58008658008658,33,22
214,2.8333333333333335,0.022222222222222223,2.851449275362319,34,24
215,3.272727272727273,0.1621212121212121,2.8095238095238093,36,22
216,3.25,0.1349206349206349,2.5253623188405796,39,24
217,3.0833333333333335,0.1603174603174603,2.5905797101449277,37,24
218,2.4347826086956523,0.07660455486542443,NaN,28,23
219,2.4761904761904763,0.13968253968253969,3.442857142857143,26,21
220,3.090909090909091,0.10858585858585858,2.6233766233766236,34,22
221,3.3333333333333335,0.08208616780045351,2.3904761904761904,35,21
222,3.4166666666666665,0.14642857142857144,2.579710144927536,41,24
223,3.739130434782609,0.1722567287784679,2.458498023715415,43,23
224,3.75,0.22255291005291003,2.2971014492753623,45,24
225,4.166666666666667,0.30882936507936504,2.1920289855072466,50,24
226,4.083333333333333,0.1353505291005291,2.246376811594203,49,24
227,3.6,0.14476190476190476,2.4166666666666665,45,25
228,3.4545454545454546,0.272979797979798,2.398268398268398,38,22
229,3.25,0.15178571428571427,2.681159420289855,39,24
230,3.4782608695652173,0.1699792960662526,2.41897233201581,40,23
231,3.4166666666666665,0.2488095238095238,2.6594202898550723,41,24
232,3.6363636363636362,0.19935064935064936,2.324675324675325,40,22
233,3.0434782608695654,0.1579710144927536,2.7470355731225298,35,23
234,3.0,0.0623015873015873,2.572463768115942,36,24
235,2.9166666666666665,0.05595238095238095,2.8768115942028984,35,24
236,3.5,0.2200727513227513,2.510869565217391,42,24
237,3.4545454545454546,0.10638528138528139,2.3722943722943723,38,22
238,3.130434782608696,0.23485162180814356,2.588932806324111,36,23
239,2.782608695652174,0.16645962732919253,2.9565217391304346,32,23
240,3.090909090909091,0.24891774891774893,2.5324675324675323,34,22
241,2.56,0.11466666666666667,3.29,32,25
242,2.9523809523809526,0.05215419501133786,2.519047619047619,31,21
243,2.75,0.1246031746031746,2.9057971014492754,33,24
244,2.88,0.09685714285714285,2.763333333333333,36,25
245,3.0833333333333335,0.12043650793650794,2.800724637681159,37,24
246,3.5,0.2176256613756614,2.5144927536231885,42,24
247,3.0833333333333335,0.09206349206349207,2.677536231884058,37,24
248,3.217391304347826,0.14440993788819875,2.5928853754940713,37,23
249,3.217391304347826,0.15838509316770186,2.6482213438735176,37,23
250,3.04,0.24222222222222223,2.75,38,25
251,3.0833333333333335,0.20277777777777775,2.7318840579710146,37,24
252,2.8181818181818183,0.09090909090909091,2.857142857142857,31,22
253,2.3636363636363638,0.10909090909090909,3.1298701298701297,26,22
254,3.217391304347826,0.11521739130434783,NaN,37,23
255,3.68,0.16985281385281387,2.48,46,25
256,3.75,0.28316798941798943,2.4746376811594204,45,24
257,3.5,0.2507936507936508,2.6340579710144927,42,24
258,3.04,0.14066666666666666,2.716666666666667,38,25
259,2.8,0.04380952380952381,2.8933333333333335,35,25
260,3.090909090909091,0.17077922077922078,2.5714285714285716,34,22
261,3.0833333333333335,0.13392857142857142,2.7065217391304346,37,24
262,2.9166666666666665,0.025595238095238098,NaN,35,24
263,2.727272727272727,0.0,2.757575757575758,30,22
264,2.6666666666666665,0.10327380952380953,2.782608695652174,32,24
265,2.869565217391304,0.15169082125603864,NaN,33,23
266,2.909090909090909,0.14675324675324675,2.658008658008658,32,22
267,2.9166666666666665,0.1597222222222222,3.0942028985507246,35,24
268,3.0,0.13506493506493508,2.787878787878788,33,22
269,3.1666666666666665,0.11269841269841269,2.63768115942029,38,24
270,3.090909090909091,0.2154040404040404,2.5584415584415585,34,22
271,3.3043478260869565,0.19233954451345756,2.549407114624506,38,23
272,3.0,0.2236111111111111,2.786231884057971,36,24
273,2.6956521739130435,0.10144927536231885,3.3043478260869565,31,23
274,3.1666666666666665,0.10476190476190476,2.891304347826087,38,24
275,3.1666666666666665,0.2080357142857143,2.6231884057971016,38,24
276,3.0833333333333335,0.0996031746031746,2.760869565217391,37,24
277,3.12,0.13733333333333334,2.6533333333333333,39,25
278,3.217391304347826,0.17988267770876468,2.5217391304347827,37,23
279,3.652173913043478,0.2898550724637681,2.41897233201581,42,23
280,2.88,0.20409523809523808,2.84,36,25
281,3.3333333333333335,0.24742063492063493,2.532608695652174,40,24
282,3.217391304347826,0.19026915113871634,NaN,37,23
283,3.391304347826087,0.3036231884057971,2.5573122529644268,39,23
284,3.6,0.2632380952380952,2.77,45,25
285,3.8,0.23988095238095236,2.331578947368421,38,20
286,3.28,0.2280952380952381,2.763333333333333,41,25
287,3.1666666666666665,0.17916666666666667,2.677536231884058,38,24
288,3.4166666666666665,0.14097222222222222,2.4456521739130435,41,24
289,3.75,0.08075396825396826,2.402173913043478,45,24
290,3.44,0.09657142857142857,2.5833333333333335,43,25
291,3.8333333333333335,0.14692460317460318,2.431159420289855,46,24
292,4.173913043478261,0.374120082815735,2.2371541501976284,48,23
293,3.8181818181818183,0.191991341991342,2.316017316017316,42,22
294,3.92,0.23209523809523808,2.36,49,25
295,4.0,0.20171957671957672,2.3152173913043477,48,24
296,3.84,0.10733333333333332,2.4066666666666667,48,25
297,4.24,0.3264761904761905,2.23,53,25
298,4.083333333333333,0.21408730158730158,2.2934782608695654,49,24
299,4.0,0.24037698412698413,2.358695652173913,48,24
300,3.5,0.21726190476190477,2.601449275362319,42,24
301,3.5,0.19682539682539682,2.572463768115942,42,24
302,3.652173913043478,0.22101449275362317,2.4347826086956523,42,23
303,3.5652173913043477,0.13229813664596274,2.411067193675889,41,23
304,3.5454545454545454,0.24523809523809523,2.3896103896103895,39,22
305,3.6666666666666665,0.2272907647907648,2.3079710144927534,44,24
306,3.619047619047619,0.22687074829931972,2.3142857142857145,38,21
307,2.9166666666666665,0.09196428571428572,2.902173913043478,35,24
308,2.869565217391304,0.08385093167701863,2.814229249011858,33,23
309,3.1818181818181817,0.0935064935064935,2.5844155844155843,35,22
310,3.272727272727273,0.2053030303030303,2.45021645021645,36,22
311,3.5652173913043477,0.14858523119392683,2.2569169960474307,41,23
312,3.44,0.14,2.57,43,25
313,3.272727272727273,0.10714285714285715,2.5064935064935066,36,22
