,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
196,3.92,0.18537728937728937,2.316666666666667,49,25
197,3.6666666666666665,0.22592592592592595,2.4420289855072466,44,24
198,3.0833333333333335,0.20297619047619045,2.5,37,24
199,2.8,0.2081904761904762,3.046666666666667,35,25
200,2.6666666666666665,0.029761904761904764,2.8405797101449277,32,24
201,2.782608695652174,0.0963768115942029,NaN,32,23
202,3.1818181818181817,0.11515151515151514,2.45021645021645,35,22
203,3.1666666666666665,0.1113095238095238,2.61231884057971,38,24
204,3.3043478260869565,0.14824016563146997,2.731225296442688,38,23
205,3.6666666666666665,0.20578703703703705,2.5144927536231885,44,24
206,3.6,0.1951111111111111,2.54,45,25
207,3.28,0.11866666666666667,2.7066666666666666,41,25
208,3.2,0.14838095238095236,2.8566666666666665,40,25
209,3.5833333333333335,0.12678571428571428,2.532608695652174,43,24
210,3.36,0.17219047619047617,2.5966666666666667,42,25
211,3.0,0.3669191919191919,2.6493506493506493,33,22
212,2.9166666666666665,0.2590277777777778,2.8260869565217392,35,24
213,2.6666666666666665,0.08472222222222221,NaN,32,24
214,2.32,0.03333333333333333,3.4833333333333334,29,25
215,2.6,0.0,2.8947368421052633,26,20
216,3.0434782608695654,0.1800207039337474,NaN,35,23
217,3.25,0.16825396825396824,NaN,39,24
218,3.3043478260869565,0.28240165631469977,2.5731225296442686,38,23
219,3.25,0.21944444444444444,2.8079710144927534,39,24
220,3.3333333333333335,0.2226190476190476,2.7681159420289854,40,24
221,3.5652173913043477,0.19989648033126292,2.561264822134387,41,23
222,3.36,0.11885714285714286,2.74,42,25
223,3.3043478260869565,0.18571428571428572,NaN,38,23
224,2.96,0.132,2.98,37,25
225,2.56,0.12133333333333333,3.5233333333333334,32,25
226,2.3636363636363638,0.10303030303030303,NaN,26,22
227,2.75,0.059722222222222225,NaN,33,24
228,3.0,0.07714285714285714,NaN,30,20
229,3.090909090909091,0.10909090909090909,2.74025974025974,34,22
230,3.130434782608696,0.1393719806763285,NaN,36,23
231,3.3043478260869565,0.3033816425120773,NaN,38,23
232,3.4166666666666665,0.2812169312169312,2.5652173913043477,41,24
233,3.3043478260869565,0.16996047430830039,2.561264822134387,38,23
234,3.8333333333333335,0.209755291005291,2.278985507246377,46,24
235,3.36,0.19866666666666666,2.54,42,25
236,3.217391304347826,0.19668737060041408,2.5652173913043477,37,23
237,2.782608695652174,0.15434782608695652,2.6877470355731226,32,23
238,2.1739130434782608,0.10048309178743961,2.9288537549407114,25,23
239,2.8,0.19805555555555554,2.710526315789474,28,20
240,2.782608695652174,0.15838509316770186,2.9446640316205532,32,23
241,3.3043478260869565,0.3273291925465838,2.6679841897233203,38,23
242,3.92,0.1767619047619048,2.3266666666666667,49,25
243,3.8333333333333335,0.21636904761904763,2.347826086956522,46,24
244,3.9166666666666665,0.21474867724867722,2.3333333333333335,47,24
245,3.6,0.14642424242424243,2.5566666666666666,45,25
246,3.4782608695652173,0.09178743961352658,2.3043478260869565,40,23
247,3.12,0.09136507936507936,2.5233333333333334,39,25
248,3.4782608695652173,0.09202898550724638,2.438735177865613,40,23
249,3.652173913043478,0.09627329192546584,2.4347826086956523,42,23
250,3.473684210526316,0.21102756892230576,2.2923976608187133,33,19
251,3.44,0.22399999999999998,2.5166666666666666,43,25
252,4.0,0.1909937888198758,2.3201581027667983,46,23
253,4.181818181818182,0.31255411255411253,2.1991341991341993,46,22
254,4.24,0.20895238095238095,2.223333333333333,53,25
255,3.8333333333333335,0.13749999999999998,2.3079710144927534,46,24
256,3.1666666666666665,0.33214285714285713,2.652173913043478,38,24
257,2.9166666666666665,0.08095238095238096,2.8115942028985508,35,24
258,3.3636363636363638,0.1119047619047619,2.4935064935064934,37,22
259,3.090909090909091,0.10487012987012986,2.735930735930736,34,22
260,3.2,0.20761904761904762,2.8866666666666667,40,25
261,2.6956521739130435,0.1217391304347826,NaN,31,23
262,2.96,0.16552380952380952,NaN,37,25
263,2.9523809523809526,0.10997732426303854,2.5952380952380953,31,21
264,3.4166666666666665,0.08888888888888889,2.4818840579710146,41,24
265,3.652173913043478,0.21801242236024845,2.411067193675889,42,23
266,3.6,0.22399999999999998,2.58,45,25
267,4.0,0.11574603174603175,2.3966666666666665,50,25
268,4.083333333333333,0.12976190476190477,2.36231884057971,49,24
269,3.76,0.15085714285714286,2.49,47,25
270,3.68,0.1316190476190476,2.6266666666666665,46,25
271,3.652173913043478,0.16024844720496895,2.41897233201581,42,23
272,3.8333333333333335,0.13789682539682538,2.3550724637681157,46,24
273,4.434782608695652,0.14282263630089717,2.1264822134387353,51,23
274,4.16,0.2532063492063492,2.2666666666666666,52,25
275,4.166666666666667,0.19712301587301587,2.289855072463768,50,24
276,4.5,0.32470238095238096,2.2246376811594204,54,24
277,4.416666666666667,0.2667328042328042,2.1630434782608696,53,24
278,3.8333333333333335,0.3199404761904762,2.510869565217391,46,24
279,4.083333333333333,0.25555555555555554,2.3043478260869565,49,24
280,3.92,0.15333333333333335,2.45,49,25
281,3.75,0.14851190476190476,2.4347826086956523,45,24
282,3.8260869565217392,0.13219461697722568,2.316205533596838,44,23
283,4.0,0.11097308488612835,2.217391304347826,46,23
284,4.32,0.11703896103896104,2.2333333333333334,54,25
285,4.083333333333333,0.16111111111111112,2.3405797101449277,49,24
286,3.8333333333333335,0.21157407407407405,2.4565217391304346,46,24
287,3.75,0.09675925925925925,2.4057971014492754,45,24
288,4.2727272727272725,0.1858225108225108,2.134199134199134,47,22
289,4.56,0.19111111111111112,2.22,57,25
290,4.5,0.1357142857142857,2.1231884057971016,54,24
291,4.0,0.21641269841269842,2.276666666666667,50,25
292,3.84,0.11161904761904762,2.45,48,25
293,3.6666666666666665,0.1261904761904762,2.6920289855072466,44,24
294,3.9047619047619047,0.20680272108843537,2.238095238095238,41,21
295,3.36,0.1478095238095238,2.6,42,25
296,3.1666666666666665,0.14206349206349206,2.61231884057971,38,24
297,3.1666666666666665,0.1058531746031746,2.652173913043478,38,24
298,3.391304347826087,0.15238095238095237,2.4268774703557314,39,23
299,2.96,0.14666666666666667,2.84,37,25
300,3.1818181818181817,0.0696969696969697,2.4588744588744587,35,22
301,3.0833333333333335,0.10555555555555556,2.8115942028985508,37,24
302,3.3043478260869565,0.1814009661835749,2.6126482213438735,38,23
303,3.8260869565217392,0.2368530020703934,2.347826086956522,44,23
304,3.52,0.14355555555555555,2.453333333333333,44,25
305,3.36,0.10635497835497836,2.4266666666666667,42,25
306,3.9166666666666665,0.09632936507936507,2.2644927536231885,47,24
307,3.8260869565217392,0.15131124913733607,2.300395256916996,44,23
308,3.5652173913043477,0.2165631469979296,2.4347826086956523,41,23
309,3.8260869565217392,0.1947895100069013,2.3122529644268774,44,23
310,3.75,0.1923611111111111,2.380434782608696,45,24
311,3.6,0.13644444444444445,2.53,45,25
312,3.5833333333333335,0.22731481481481483,2.322463768115942,43,24
313,3.391304347826087,0.1277432712215321,2.458498023715415,39,23
314,3.6,0.17568253968253966,2.52,45,25
315,4.32,0.12336507936507937,2.2533333333333334,54,25
316,4.173913043478261,0.21397515527950312,2.3320158102766797,48,23
317,3.909090909090909,0.315007215007215,2.380952380952381,43,22
318,4.260869565217392,0.23354037267080743,2.2450592885375493,49,23
319,3.84,0.1868888888888889,2.35,48,25
320,3.84,0.15374603174603174,2.35,48,25
321,3.44,0.14114285714285713,2.4766666666666666,43,25
322,3.12,0.1280952380952381,2.63,39,25
323,3.5833333333333335,0.16587301587301587,2.489130434782609,43,24
324,3.0434782608695654,0.0917184265010352,2.6798418972332017,35,23
325,2.857142857142857,0.1439909297052154,2.761904761904762,30,21
326,2.782608695652174,0.16376811594202897,NaN,32,23
327,2.869565217391304,0.12215320910973083,NaN,33,23
328,3.3333333333333335,0.1326388888888889,2.5434782608695654,40,24
329,3.391304347826087,0.1639751552795031,2.411067193675889,39,23
330,3.4166666666666665,0.2298611111111111,2.5471014492753623,41,24
331,3.3636363636363638,0.23398268398268396,2.54978354978355,37,22
332,3.5833333333333335,0.2636243386243386,2.5760869565217392,43,24
333,3.8260869565217392,0.20828157349896478,2.316205533596838,44,23
334,3.8333333333333335,0.18240740740740738,2.3333333333333335,46,24
335,3.92,0.22387301587301586,2.3766666666666665,49,25
336,3.9166666666666665,0.262037037037037,2.3405797101449277,47,24
337,3.5,0.22698412698412698,2.5833333333333335,42,24
338,3.68,0.21483982683982686,2.3866666666666667,46,25
339,3.52,0.1745079365079365,2.4266666666666667,44,25
340,3.6363636363636362,0.12056277056277055,2.3073593073593073,40,22
341,3.76,0.23904761904761906,2.4366666666666665,47,25
342,4.086956521739131,0.23385093167701862,2.185770750988142,47,23
343,3.8333333333333335,0.22688492063492063,2.4130434782608696,46,24
344,3.76,0.1637142857142857,2.47,47,25
345,3.739130434782609,0.0829192546583851,2.3517786561264824,43,23
346,3.52,0.08647619047619047,2.58,44,25
347,3.909090909090909,0.12272727272727271,2.3073593073593073,43,22
348,4.0,0.14976851851851852,2.2934782608695654,48,24
349,3.9166666666666665,0.12043650793650794,2.2572463768115942,47,24
350,3.8333333333333335,0.17023809523809522,2.3115942028985508,46,24
351,3.3333333333333335,0.04583333333333333,2.601449275362319,40,24
352,3.12,0.08266666666666665,2.8666666666666667,39,25
353,2.75,0.040079365079365076,3.0760869565217392,33,24
354,2.869565217391304,0.15103519668737062,2.8260869565217392,33,23
355,3.36,0.14704761904761904,2.5866666666666664,42,25
356,2.8,0.04,3.1966666666666668,35,25
357,3.0434782608695654,0.13664596273291926,2.6798418972332017,35,23
358,3.217391304347826,0.20041407867494823,2.6482213438735176,37,23
359,3.28,0.23752380952380953,2.7933333333333334,41,25
360,3.1666666666666665,0.03333333333333333,2.9347826086956523,38,24
361,3.3636363636363638,0.15606060606060604,NaN,37,22
362,3.5652173913043477,0.1686335403726708,2.561264822134387,41,23
363,3.6,0.19575757575757574,2.4566666666666666,45,25
364,3.25,0.17380952380952383,2.6159420289855073,39,24
365,3.391304347826087,0.17732919254658383,2.644268774703557,39,23
366,3.5454545454545454,0.2159090909090909,2.41991341991342,39,22
367,2.96,0.051238095238095235,3.0566666666666666,37,25
368,3.0833333333333335,0.08313492063492063,2.6594202898550723,37,24
369,3.3333333333333335,0.12876984126984128,2.5217391304347827,40,24
370,3.4166666666666665,0.11263227513227513,2.550724637681159,41,24
371,4.090909090909091,0.20997638724911452,2.155844155844156,45,22
372,3.9166666666666665,0.18207671957671956,2.391304347826087,47,24
373,4.0,0.1427536231884058,2.2885375494071147,46,23
374,3.6666666666666665,0.07013888888888889,2.4347826086956523,44,24
375,3.9047619047619047,0.1256235827664399,2.276190476190476,41,21
376,3.4545454545454546,0.19772727272727272,2.4718614718614718,38,22
377,3.28,0.10133333333333333,2.5933333333333333,41,25
378,3.3333333333333335,0.12361111111111112,2.6557971014492754,40,24
379,3.6,0.15028571428571427,2.62,45,25
380,2.88,0.12571428571428572,NaN,36,25
381,2.75,0.1261904761904762,NaN,33,24
382,2.869565217391304,0.15196687370600415,2.9960474308300395,33,23
383,2.8333333333333335,0.03204365079365079,2.8659420289855073,34,24
384,2.782608695652174,0.05672877846790891,2.691699604743083,32,23
385,2.782608695652174,0.10748792270531402,3.1541501976284585,32,23
386,2.56,0.20857142857142857,NaN,32,25
387,3.391304347826087,0.2708890143672752,2.343873517786561,39,23
388,3.2,0.1458095238095238,2.63,40,25
389,3.3043478260869565,0.12208419599723946,2.5217391304347827,38,23
390,3.272727272727273,0.1414600550964187,2.432900432900433,36,22
391,3.52,0.2583896103896104,NaN,44,25
392,3.3333333333333335,0.057738095238095234,2.532608695652174,40,24
393,3.3043478260869565,0.26252587991718423,2.652173913043478,38,23
394,2.88,0.13504761904761906,2.796666666666667,36,25
395,2.8,0.12828571428571428,2.776666666666667,35,25
396,3.3333333333333335,0.20039682539682538,2.532608695652174,40,24
397,3.4166666666666665,0.21488095238095237,2.528985507246377,41,24
398,3.5652173913043477,0.2372670807453416,2.3952569169960474,41,23
399,3.9166666666666665,0.28402777777777777,2.3333333333333335,47,24
400,3.75,0.22718253968253968,2.380434782608696,45,24
401,3.28,0.16488888888888886,2.5633333333333335,41,25
402,3.5454545454545454,0.11038961038961038,2.4545454545454546,39,22
403,3.727272727272727,0.2773088023088023,2.3376623376623376,41,22
404,3.5652173913043477,0.28454106280193237,2.4268774703557314,41,23
405,3.25,0.14781746031746032,NaN,39,24
406,3.391304347826087,0.2548654244306418,2.632411067193676,39,23
407,3.92,0.10990476190476191,2.3833333333333333,49,25
408,3.36,0.0899047619047619,2.5733333333333333,42,25
409,3.25,0.06805555555555555,2.6340579710144927,39,24
410,3.0833333333333335,0.013888888888888888,2.8333333333333335,37,24
411,3.217391304347826,0.12443064182194617,2.58102766798419,37,23
412,3.3333333333333335,0.19623015873015873,2.7355072463768115,40,24
413,3.4545454545454546,0.19675324675324674,2.484848484848485,38,22
414,3.28,0.10025396825396825,2.546666666666667,41,25
415,3.1666666666666665,0.10218253968253967,2.7934782608695654,38,24
416,3.0434782608695654,0.17163561076604553,2.774703557312253,35,23
417,3.25,0.15119047619047618,2.717391304347826,39,24
418,2.869565217391304,0.19979296066252586,2.964426877470356,33,23
419,3.0833333333333335,0.19226190476190474,2.677536231884058,37,24
420,2.5,0.044444444444444446,3.5942028985507246,30,24
421,3.1818181818181817,0.09696969696969697,2.6103896103896105,35,22
422,3.0,0.08425925925925926,2.778985507246377,36,24
423,1.9047619047619047,0.0,NaN,20,21
424,2.0869565217391304,0.11283643892339545,NaN,24,23
425,2.5454545454545454,0.13008658008658008,NaN,28,22
426,2.857142857142857,0.046712018140589576,2.780952380952381,30,21
427,3.3333333333333335,0.2125,2.431159420289855,40,24
428,3.0833333333333335,0.21686507936507937,2.8442028985507246,37,24
429,2.9565217391304346,0.20538302277432713,NaN,34,23
430,3.25,0.11269841269841269,2.5942028985507246,39,24
431,3.4166666666666665,0.17996031746031746,NaN,41,24
432,3.75,0.10396825396825397,2.4130434782608696,45,24
433,4.0,0.18700396825396826,2.246376811594203,48,24
434,3.739130434782609,0.2783643892339544,2.4466403162055337,43,23
435,3.4166666666666665,0.1992063492063492,2.510869565217391,41,24
436,3.6,0.15980952380952382,2.5166666666666666,45,25
437,3.5652173913043477,0.1613526570048309,2.4426877470355732,41,23
438,3.739130434782609,0.1785243741765481,2.272727272727273,43,23
439,3.6666666666666665,0.17008547008547006,2.2427536231884058,44,24
440,4.0,0.3183116883116883,2.29,50,25
441,3.68,0.3053333333333333,2.5033333333333334,46,25
442,3.8260869565217392,0.17917058786624002,2.241106719367589,44,23
443,3.84,0.18380952380952378,2.4233333333333333,48,25
444,4.086956521739131,0.11811594202898551,2.2015810276679844,47,23
445,3.68,0.11584126984126984,2.49,46,25
446,3.3043478260869565,0.14031620553359683,2.466403162055336,38,23
447,3.1666666666666665,0.2126653439153439,2.746376811594203,38,24
448,2.75,0.20138888888888887,NaN,33,24
449,3.5789473684210527,0.21491228070175436,2.2923976608187133,34,19
450,3.1666666666666665,0.11845238095238096,2.7246376811594204,38,24
451,3.090909090909091,0.2525974025974026,2.7316017316017316,34,22
452,3.4782608695652173,0.28015873015873016,2.474308300395257,40,23
453,3.8260869565217392,0.21469979296066252,2.3122529644268774,44,23
454,3.04,0.20857142857142857,2.6766666666666667,38,25
455,3.1666666666666665,0.10238095238095239,NaN,38,24
456,3.652173913043478,0.08333333333333334,2.3715415019762847,42,23
457,4.0,0.1453373015873016,2.217391304347826,48,24
458,4.08,0.2187936507936508,2.2333333333333334,51,25
459,3.92,0.17222222222222222,2.2866666666666666,49,25
460,3.68,0.19780952380952382,2.4833333333333334,46,25
461,2.9166666666666665,0.08948412698412699,NaN,35,24
462,2.8,0.1055952380952381,2.7263157894736842,28,20
463,2.6666666666666665,0.037797619047619045,NaN,32,24
464,3.111111111111111,0.15740740740740738,2.4248366013071894,28,18
465,3.652173913043478,0.28902691511387163,2.505928853754941,42,23
466,4.086956521739131,0.3318840579710145,2.272727272727273,47,23
467,4.0,0.15790476190476188,2.3633333333333333,50,25
468,4.086956521739131,0.22650103519668738,2.308300395256917,47,23
469,3.84,0.20438095238095236,2.453333333333333,48,25
470,3.619047619047619,0.20408163265306123,2.2857142857142856,38,21
471,3.75,0.15641534391534392,2.3442028985507246,45,24
472,3.52,0.11885714285714286,2.5633333333333335,44,25
