,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.43066666666666664,3.066666666666667,50,25
1,4.0,0.43066666666666664,3.066666666666667,50,25
2,3.52,0.1733333333333333,2.71,44,25
3,3.6,0.11504761904761905,2.4766666666666666,45,25
4,3.5,0.1638888888888889,2.5181159420289854,42,24
5,3.2,0.055999999999999994,2.58,40,25
6,2.75,0.0625,2.880434782608696,33,24
7,2.6363636363636362,0.17878787878787877,NaN,29,22
8,3.12,0.08133333333333333,2.72,39,25
9,3.2,0.12276190476190475,2.73,40,25
10,3.142857142857143,0.10929705215419501,2.4857142857142858,33,21
11,3.130434782608696,0.10476190476190475,2.656126482213439,36,23
12,3.3333333333333335,0.13253968253968254,2.496376811594203,40,24
13,3.652173913043478,0.18281573498964804,2.4150197628458496,42,23
14,3.4166666666666665,0.11051587301587301,2.5,41,24
15,3.28,0.11638095238095238,2.64,41,25
16,3.0833333333333335,0.09642857142857142,2.8369565217391304,37,24
17,3.0,0.14242424242424243,NaN,33,22
18,3.4782608695652173,0.3062111801242236,2.6363636363636362,40,23
19,2.72,0.022666666666666665,NaN,34,25
20,3.090909090909091,0.031818181818181815,2.5627705627705626,34,22
21,3.4166666666666665,0.18611111111111112,2.5217391304347827,41,24
22,3.1818181818181817,0.08073593073593073,2.6493506493506493,35,22
23,3.4166666666666665,0.171031746031746,2.528985507246377,41,24
24,3.52,0.20746031746031746,2.5433333333333334,44,25
25,2.88,0.07619047619047618,2.763333333333333,36,25
26,2.5,0.059722222222222225,NaN,30,24
27,2.9565217391304346,0.1946169772256729,2.8181818181818183,34,23
28,3.04,0.08819047619047618,2.6566666666666667,38,25
29,2.608695652173913,0.24782608695652175,NaN,30,23
30,3.0,0.11418650793650793,NaN,36,24
31,3.9047619047619047,0.060544217687074825,2.1857142857142855,41,21
32,3.5,0.15634920634920635,2.4130434782608696,42,24
33,3.68,0.11466666666666667,2.4133333333333336,46,25
34,3.28,0.16771428571428573,2.7333333333333334,41,25
35,3.3333333333333335,0.2388888888888889,2.7028985507246377,40,24
36,3.6666666666666665,0.15734126984126984,2.3550724637681157,44,24
37,3.0,0.13666666666666666,2.6894736842105265,30,20
38,2.4166666666666665,0.06091269841269841,NaN,29,24
39,2.88,0.07466666666666667,2.986666666666667,36,25
40,2.8,0.084,2.99,35,25
41,2.9565217391304346,0.0,2.8379446640316206,34,23
42,2.3333333333333335,0.08472222222222221,NaN,28,24
43,2.4545454545454546,0.0303030303030303,NaN,27,22
44,2.72,0.14971428571428572,2.93,34,25
45,2.4166666666666665,0.10833333333333334,3.572463768115942,29,24
46,2.608695652173913,0.1855072463768116,3.0711462450592886,30,23
47,2.5833333333333335,0.15277777777777776,3.5579710144927534,31,24
48,3.1666666666666665,0.16666666666666666,2.6557971014492754,38,24
49,3.36,0.13466666666666666,2.6166666666666667,42,25
50,3.090909090909091,0.20346320346320346,2.6147186147186146,34,22
51,3.4782608695652173,0.3366114561766736,2.4545454545454546,40,23
52,3.4166666666666665,0.15892857142857142,2.4347826086956523,41,24
53,3.4782608695652173,0.14544513457556937,2.4822134387351777,40,23
54,3.5833333333333335,0.08700396825396826,2.5144927536231885,43,24
55,3.1666666666666665,0.06726190476190476,2.6231884057971016,38,24
56,3.0476190476190474,0.15714285714285714,2.6809523809523808,32,21
57,3.25,0.25416666666666665,2.7028985507246377,39,24
58,3.28,0.1358095238095238,2.6566666666666667,41,25
59,3.4166666666666665,0.16567460317460317,2.6847826086956523,41,24
60,3.04,0.11019047619047619,NaN,38,25
61,3.28,0.07447619047619047,2.5233333333333334,41,25
62,3.5,0.13273809523809524,2.463768115942029,42,24
63,3.9130434782608696,0.18788819875776397,2.2094861660079053,45,23
64,4.24,0.26286291486291485,2.25,53,25
65,3.9166666666666665,0.30462962962962964,2.380434782608696,47,24
