,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4026666666666667,2.776666666666667,50,25
1,4.0,0.4026666666666667,2.776666666666667,50,25
2,3.52,0.19466666666666665,2.8566666666666665,44,25
3,3.5833333333333335,0.15138888888888888,2.4528985507246377,43,24
4,3.217391304347826,0.07639751552795031,2.4901185770750986,37,23
5,2.9166666666666665,0.10416666666666667,2.8043478260869565,35,24
6,3.3,0.07833333333333334,2.4473684210526314,33,20
7,3.68,0.13352380952380952,2.4633333333333334,46,25
8,4.086956521739131,0.10186335403726708,2.2015810276679844,47,23
9,3.84,0.20352380952380952,2.3366666666666664,48,25
10,3.76,0.10466666666666667,2.42,47,25
11,3.6,0.0640952380952381,2.4133333333333336,45,25
12,3.6666666666666665,0.12321428571428572,2.4166666666666665,44,24
13,3.0833333333333335,0.1587962962962963,NaN,37,24
14,3.0,0.08472222222222221,2.920289855072464,36,24
15,3.1666666666666665,0.15,2.778985507246377,38,24
16,3.0,0.08750000000000001,2.7572463768115942,36,24
17,3.3043478260869565,0.0968944099378882,2.6798418972332017,38,23
18,3.272727272727273,0.18235930735930736,2.4285714285714284,36,22
19,3.6,0.20152380952380952,2.4366666666666665,45,25
20,3.28,0.0678095238095238,2.65,41,25
21,3.25,0.18134920634920634,2.7246376811594204,39,24
22,2.9565217391304346,0.09161490683229814,NaN,34,23
23,3.391304347826087,0.19016563146997928,2.4545454545454546,39,23
24,3.3043478260869565,0.21521739130434783,2.616600790513834,38,23
25,3.28,0.1059047619047619,2.47,41,25
26,3.5652173913043477,0.09668737060041409,2.347826086956522,41,23
27,3.5833333333333335,0.1636904761904762,2.471014492753623,43,24
28,3.9166666666666665,0.1326388888888889,2.3115942028985508,47,24
29,3.76,0.11758730158730157,2.3833333333333333,47,25
30,3.36,0.2164761904761905,2.683333333333333,42,25
31,3.6363636363636362,0.3079004329004329,2.341991341991342,40,22
32,3.6,0.24781818181818183,2.42,45,25
33,3.3636363636363638,0.05411255411255411,2.463203463203463,37,22
34,3.3043478260869565,0.08881987577639751,2.4782608695652173,38,23
35,3.3636363636363638,0.1733044733044733,2.484848484848485,37,22
36,3.36,0.17933333333333334,2.54,42,25
37,3.12,0.11704761904761904,2.72,39,25
38,3.3043478260869565,0.07370600414078675,2.4703557312252964,38,23
39,3.12,0.09961904761904762,2.6533333333333333,39,25
40,3.1666666666666665,0.07060185185185185,2.4130434782608696,38,24
41,3.0434782608695654,0.024637681159420288,2.616600790513834,35,23
42,2.9565217391304346,0.0,2.8063241106719365,34,23
43,2.869565217391304,0.08695652173913043,NaN,33,23
44,3.272727272727273,0.21179653679653682,2.41991341991342,36,22
45,3.3043478260869565,0.21076604554865422,NaN,38,23
46,3.4,0.12928571428571428,2.2578947368421054,34,20
47,3.5,0.2441468253968254,2.4347826086956523,42,24
48,2.869565217391304,0.1888198757763975,NaN,33,23
49,3.130434782608696,0.10848861283643893,2.561264822134387,36,23
50,3.1666666666666665,0.08333333333333333,2.4855072463768115,38,24
51,3.12,0.17384126984126982,2.6333333333333333,39,25
52,2.9166666666666665,0.10300925925925926,2.6449275362318843,35,24
53,2.5714285714285716,0.09863945578231291,2.947619047619048,27,21
54,2.6956521739130435,0.07556935817805382,2.940711462450593,31,23
55,2.909090909090909,0.2409090909090909,2.722943722943723,32,22
56,2.869565217391304,0.17556935817805383,2.6719367588932808,33,23
57,2.75,0.1128968253968254,2.996376811594203,33,24
58,2.727272727272727,0.2318181818181818,3.0,30,22
59,2.75,0.16666666666666666,2.9782608695652173,33,24
60,2.761904761904762,0.13174603174603175,3.1285714285714286,29,21
61,2.869565217391304,0.02318840579710145,2.6719367588932808,33,23
62,2.6666666666666665,0.12083333333333333,2.9094202898550723,32,24
63,2.857142857142857,0.08888888888888889,2.642857142857143,30,21
64,3.12,0.1837142857142857,2.6033333333333335,39,25
65,3.0476190476190474,0.2066893424036281,2.4857142857142858,32,21
66,3.5,0.13313492063492063,2.398550724637681,42,24
67,3.3043478260869565,0.1248447204968944,2.533596837944664,38,23
68,3.6,0.17873015873015874,2.4566666666666666,45,25
69,3.5238095238095237,0.24603174603174605,2.442857142857143,37,21
70,3.652173913043478,0.10496894409937887,2.4268774703557314,42,23
71,3.52,0.14400000000000002,2.5633333333333335,44,25
72,3.44,0.1580952380952381,2.7266666666666666,43,25
73,3.25,0.19074074074074074,NaN,39,24
74,3.52,0.10561904761904761,2.44,44,25
75,3.12,0.08866666666666667,2.6533333333333333,39,25
76,2.5454545454545454,0.08484848484848485,NaN,28,22
77,2.8333333333333335,0.06666666666666667,2.9818840579710146,34,24
78,2.782608695652174,0.13457556935817805,2.822134387351779,32,23
79,2.9166666666666665,0.12083333333333333,2.9384057971014492,35,24
80,3.0434782608695654,0.04761904761904762,2.691699604743083,35,23
81,3.5652173913043477,0.17846790890269149,2.4466403162055337,41,23
82,3.652173913043478,0.17919254658385092,2.324110671936759,42,23
83,3.28,0.17409523809523808,2.6766666666666667,41,25
84,2.9166666666666665,0.17003968253968252,2.7934782608695654,35,24
85,2.8333333333333335,0.011111111111111112,2.7427536231884058,34,24
86,2.727272727272727,0.06926406926406926,NaN,30,22
87,2.9565217391304346,0.11925465838509317,NaN,34,23
88,2.25,0.018055555555555557,NaN,27,24
89,2.6,0.21071428571428572,2.8210526315789473,26,20
90,2.9166666666666665,0.21388888888888888,NaN,35,24
91,3.217391304347826,0.24358178053830226,2.5098814229249014,37,23
92,3.0,0.3229166666666667,2.927536231884058,36,24
93,2.9166666666666665,0.2115079365079365,2.7753623188405796,35,24
94,3.0,0.13660714285714284,2.8659420289855073,36,24
95,3.25,0.1806216931216931,2.6159420289855073,39,24
96,3.4166666666666665,0.2255952380952381,2.641304347826087,41,24
97,3.391304347826087,0.08260869565217391,2.533596837944664,39,23
98,2.96,0.12304761904761903,3.1,37,25
99,3.090909090909091,0.3621212121212121,2.982683982683983,34,22
100,3.6,0.2253968253968254,2.64,45,25
101,3.8333333333333335,0.1390873015873016,2.398550724637681,46,24
102,4.083333333333333,0.13796296296296295,2.217391304347826,49,24
103,4.16,0.13107936507936507,2.38,52,25
104,3.92,0.20142857142857143,2.5,49,25
105,3.739130434782609,0.16390614216701174,2.3715415019762847,43,23
106,3.68,0.09361904761904763,2.4166666666666665,46,25
107,3.36,0.15304761904761904,2.64,42,25
108,3.0476190476190474,0.0365079365079365,2.580952380952381,32,21
109,3.217391304347826,0.11118012422360248,2.4822134387351777,37,23
110,3.0833333333333335,0.09146825396825398,2.6884057971014492,37,24
111,3.5652173913043477,0.1267080745341615,2.355731225296443,41,23
112,3.75,0.16018518518518518,2.402173913043478,45,24
113,3.6666666666666665,0.2518939393939394,2.3949275362318843,44,24
114,4.0,0.25032467532467534,2.2065217391304346,48,24
115,4.08,0.3558461538461538,2.3333333333333335,51,25
116,3.76,0.32153535353535356,2.7133333333333334,47,25
117,3.9166666666666665,0.26846440596440596,2.2971014492753623,47,24
118,3.9166666666666665,0.2296897546897547,2.318840579710145,47,24
119,3.75,0.24147727272727273,2.2717391304347827,45,24
120,3.92,0.2980952380952381,2.3533333333333335,49,25
121,4.0,0.11158730158730158,2.42,50,25
122,4.695652173913044,0.1895790200138026,2.1185770750988144,54,23
123,4.608695652173913,0.21828847481021393,2.0869565217391304,53,23
124,4.0,0.18310185185185182,2.2355072463768115,48,24
125,3.68,0.1719047619047619,2.38,46,25
126,3.92,0.271030303030303,2.2733333333333334,49,25
127,4.173913043478261,0.33492063492063495,2.1620553359683794,48,23
128,3.75,0.23574735449735448,2.402173913043478,45,24
129,3.75,0.18549182299182299,2.2355072463768115,45,24
130,3.5,0.15962301587301586,2.4818840579710146,42,24
131,3.36,0.16685714285714284,2.5866666666666664,42,25
132,3.5652173913043477,0.13850931677018632,2.5770750988142295,41,23
133,3.4166666666666665,0.1814484126984127,2.579710144927536,41,24
134,3.0833333333333335,0.18115079365079365,2.8369565217391304,37,24
135,3.25,0.17460317460317462,2.63768115942029,39,24
136,3.217391304347826,0.13219461697722568,2.6600790513833994,37,23
137,2.6666666666666665,0.04503968253968254,3.170289855072464,32,24
138,2.5,0.0,3.3405797101449277,30,24
139,2.5,0.14027777777777778,3.3550724637681157,30,24
140,2.1818181818181817,0.14545454545454548,NaN,24,22
141,2.5,0.019999999999999997,3.2,25,20
142,2.5,0.027777777777777776,NaN,30,24
143,2.64,0.10755555555555554,2.8,33,25
144,2.4166666666666665,0.061111111111111116,NaN,29,24
145,3.04,0.08542857142857142,2.87,38,25
146,3.4166666666666665,0.11964285714285715,2.5181159420289854,41,24
147,3.5833333333333335,0.2261904761904762,2.5181159420289854,43,24
148,3.5833333333333335,0.1486111111111111,2.4818840579710146,43,24
149,3.9130434782608696,0.26231884057971017,2.272727272727273,45,23
150,4.3478260869565215,0.1834368530020704,2.142292490118577,50,23
151,4.72,0.18495238095238092,2.1,59,25
152,4.583333333333333,0.18134920634920634,2.1630434782608696,55,24
153,4.08,0.14619047619047618,2.3333333333333335,51,25
154,4.16,0.15361904761904763,2.2466666666666666,52,25
155,3.75,0.18948412698412698,2.5253623188405796,45,24
156,4.08,0.15907936507936507,2.33,51,25
