,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.37733333333333335,2.7133333333333334,50,25
1,4.0,0.37733333333333335,2.7133333333333334,50,25
2,3.2,0.2986666666666667,3.1366666666666667,40,25
3,3.0833333333333335,0.13333333333333333,2.9855072463768115,37,24
4,3.142857142857143,0.23809523809523808,2.757142857142857,33,21
5,3.739130434782609,0.29082125603864734,2.383399209486166,43,23
6,3.52,0.10276190476190475,2.49,44,25
7,3.3333333333333335,0.1808531746031746,2.8768115942028984,40,24
8,2.869565217391304,0.1515527950310559,2.909090909090909,33,23
9,2.9166666666666665,0.18472222222222223,2.847826086956522,35,24
10,2.782608695652174,0.09668737060041409,2.8616600790513833,32,23
11,3.2,0.08,2.6,40,25
12,3.217391304347826,0.06563146997929606,2.644268774703557,37,23
13,3.25,0.07757936507936508,2.6268115942028984,39,24
14,3.36,0.1543809523809524,2.5233333333333334,42,25
15,3.3333333333333335,0.20496031746031748,2.6159420289855073,40,24
16,3.4782608695652173,0.14761904761904762,2.4268774703557314,40,23
17,3.12,0.1953333333333333,NaN,39,25
18,3.25,0.13872354497354497,2.597826086956522,39,24
19,3.130434782608696,0.13623188405797101,2.7865612648221343,36,23
20,3.0,0.19848484848484846,2.883116883116883,33,22
21,3.1666666666666665,0.21279761904761904,2.670289855072464,38,24
22,3.52,0.12517460317460316,2.473333333333333,44,25
23,3.3333333333333335,0.07916666666666666,2.4927536231884058,40,24
24,3.3333333333333335,0.2494047619047619,2.6920289855072466,40,24
25,3.272727272727273,0.19004329004329004,2.4935064935064934,36,22
26,4.0,0.22648809523809524,2.3333333333333335,48,24
27,4.25,0.15251322751322752,2.2318840579710146,51,24
28,3.75,0.08263888888888889,2.4456521739130435,45,24
29,3.84,0.19038095238095237,2.4366666666666665,48,25
30,3.8260869565217392,0.23916494133885438,2.347826086956522,44,23
31,3.4166666666666665,0.10873015873015873,2.427536231884058,41,24
32,3.0833333333333335,0.0626984126984127,NaN,37,24
33,2.9166666666666665,0.09345238095238095,2.6268115942028984,35,24
34,3.217391304347826,0.17367149758454106,2.533596837944664,37,23
35,3.28,0.12993650793650793,2.526666666666667,41,25
36,3.0833333333333335,0.13664021164021165,2.858695652173913,37,24
37,2.9166666666666665,0.08541666666666665,2.721014492753623,35,24
38,3.5238095238095237,0.3243386243386243,2.3333333333333335,37,21
39,3.3333333333333335,0.09027777777777778,2.4456521739130435,40,24
40,3.3043478260869565,0.12391304347826088,2.5731225296442686,38,23
41,3.1666666666666665,0.20357142857142854,NaN,38,24
42,3.2,0.19841269841269843,NaN,40,25
43,3.28,0.18092063492063493,2.69,41,25
44,3.3333333333333335,0.12698412698412698,2.433333333333333,35,21
45,3.28,0.12863492063492063,2.6866666666666665,41,25
46,3.4782608695652173,0.17091097308488612,2.41897233201581,40,23
47,2.96,0.17095238095238094,2.703333333333333,37,25
48,3.0,0.19242424242424241,2.601731601731602,33,22
49,2.9565217391304346,0.16728778467908903,2.6798418972332017,34,23
50,3.0,0.09999999999999999,2.7681159420289854,36,24
51,3.0434782608695654,0.10755693581780539,2.608695652173913,35,23
52,3.5238095238095237,0.17857142857142858,2.3190476190476192,37,21
53,3.6666666666666665,0.1054563492063492,2.3949275362318843,44,24
54,3.25,0.09861111111111111,2.6884057971014492,39,24
