,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.39352380952380955,2.68,50,25
1,4.0,0.39352380952380955,2.68,50,25
2,3.68,0.22704761904761905,2.5433333333333334,46,25
3,3.76,0.09714285714285714,2.42,47,25
4,4.24,0.198,2.2466666666666666,53,25
5,3.76,0.1362857142857143,2.3933333333333335,47,25
6,3.9047619047619047,0.123015873015873,2.138095238095238,41,21
7,3.6666666666666665,0.24761904761904763,2.3731884057971016,44,24
8,3.8181818181818183,0.23614718614718616,2.3722943722943723,42,22
9,3.76,0.11476190476190476,2.4233333333333333,47,25
10,4.3478260869565215,0.16204278812974465,2.122529644268775,50,23
11,3.52,0.2547301587301587,2.42,44,25
12,3.5833333333333335,0.3080026455026455,2.36231884057971,43,24
13,2.9565217391304346,0.11625258799171842,2.5533596837944663,34,23
14,3.1666666666666665,0.13495370370370371,2.597826086956522,38,24
15,3.52,0.11552380952380953,2.466666666666667,44,25
16,3.391304347826087,0.16956521739130434,2.6798418972332017,39,23
17,3.4166666666666665,0.08125,2.4855072463768115,41,24
18,3.217391304347826,0.11004140786749482,2.513833992094862,37,23
19,3.391304347826087,0.276432022084196,2.347826086956522,39,23
20,2.8333333333333335,0.08234126984126984,2.7971014492753623,34,24
21,3.0476190476190474,0.12551020408163266,2.557142857142857,32,21
22,3.0476190476190474,0.10476190476190476,2.5904761904761906,32,21
23,3.12,0.0982857142857143,3.13,39,25
24,2.88,0.084,3.0166666666666666,36,25
25,2.4347826086956523,0.06521739130434782,3.4031620553359683,28,23
26,2.380952380952381,0.05873015873015873,3.4095238095238094,25,21
27,2.5,0.05416666666666667,3.1884057971014492,30,24
28,2.608695652173913,0.1826086956521739,3.308300395256917,30,23
29,2.6666666666666665,0.10476190476190475,3.0,28,21
30,2.9565217391304346,0.18302277432712216,NaN,34,23
31,3.217391304347826,0.18959156785243741,2.505928853754941,37,23
32,3.217391304347826,0.12291235334713596,2.375494071146245,37,23
33,3.0434782608695654,0.06387163561076604,2.727272727272727,35,23
34,3.0833333333333335,0.15251322751322752,2.7681159420289854,37,24
35,3.3636363636363638,0.2063131313131313,2.696969696969697,37,22
36,3.1666666666666665,0.0820436507936508,2.5615942028985508,38,24
37,3.28,0.13133333333333333,2.59,41,25
38,3.75,0.125,2.467391304347826,45,24
39,2.9565217391304346,0.08695652173913043,2.8260869565217392,34,23
40,3.1666666666666665,0.12668650793650793,2.61231884057971,38,24
41,3.3333333333333335,0.2088293650793651,2.579710144927536,40,24
42,3.44,0.21019047619047618,2.5933333333333333,43,25
43,3.4782608695652173,0.16687370600414078,2.458498023715415,40,23
44,3.3043478260869565,0.1344030365769496,2.3794466403162056,38,23
45,3.4782608695652173,0.22674258109040718,2.4150197628458496,40,23
46,3.6363636363636362,0.24285714285714285,2.406926406926407,40,22
47,3.6,0.19253968253968254,2.3966666666666665,45,25
48,3.04,0.06266666666666666,2.9566666666666666,38,25
49,3.0833333333333335,0.027777777777777776,2.699275362318841,37,24
50,3.0833333333333335,0.031746031746031744,2.86231884057971,37,24
51,3.6666666666666665,0.16828703703703704,2.3659420289855073,44,24
52,3.84,0.12647619047619046,2.4266666666666667,48,25
53,3.6666666666666665,0.10853174603174603,2.431159420289855,44,24
54,3.5652173913043477,0.18385093167701863,2.486166007905138,41,23
55,3.5,0.375,2.670289855072464,42,24
56,3.5652173913043477,0.26666666666666666,2.5770750988142295,41,23
57,3.84,0.11666666666666665,2.42,48,25
58,4.181818181818182,0.20162337662337662,2.1948051948051948,46,22
59,3.68,0.2613333333333333,2.4633333333333334,46,25
60,3.84,0.18904761904761905,2.33,48,25
61,3.3333333333333335,0.15615079365079365,2.880434782608696,40,24
62,2.869565217391304,0.15072463768115943,NaN,33,23
63,3.090909090909091,0.14134199134199135,2.7316017316017316,34,22
64,3.36,0.2253333333333333,2.8566666666666665,42,25
65,3.3636363636363638,0.2108225108225108,2.484848484848485,37,22
66,3.68,0.20616450216450213,2.52,46,25
67,3.68,0.18378354978354977,2.44,46,25
68,3.75,0.18843795093795093,2.2971014492753623,45,24
69,3.5,0.1671626984126984,2.4855072463768115,42,24
70,2.761904761904762,0.10975056689342402,3.0095238095238095,29,21
71,2.727272727272727,0.15606060606060604,NaN,30,22
72,2.782608695652174,0.0898550724637681,3.027667984189723,32,23
73,3.0833333333333335,0.08928571428571429,NaN,37,24
74,3.217391304347826,0.04813664596273292,2.6363636363636362,37,23
75,2.761904761904762,0.0761904761904762,2.795238095238095,29,21
76,3.0,0.06969696969696969,2.601731601731602,33,22
77,3.28,0.1246031746031746,2.6433333333333335,41,25
78,3.6,0.22034920634920635,2.3733333333333335,45,25
79,3.5652173913043477,0.21063429324298888,2.2964426877470356,41,23
80,3.652173913043478,0.2553140096618357,2.280632411067194,42,23
81,3.36,0.15587878787878787,2.4766666666666666,42,25
82,3.391304347826087,0.07101449275362319,2.458498023715415,39,23
83,3.44,0.26796825396825397,2.7266666666666666,43,25
84,3.3636363636363638,0.10844155844155844,2.497835497835498,37,22
85,3.1666666666666665,0.10376984126984128,2.7282608695652173,38,24
86,3.4782608695652173,0.09658385093167703,2.3952569169960474,40,23
87,3.52,0.10476190476190476,2.4966666666666666,44,25
88,3.909090909090909,0.20656565656565656,2.264069264069264,43,22
89,4.260869565217392,0.23561076604554868,2.324110671936759,49,23
90,4.083333333333333,0.2331349206349206,2.3079710144927534,49,24
91,4.0,0.12361111111111112,2.3405797101449277,48,24
92,4.5,0.15357142857142855,2.239130434782609,54,24
93,4.48,0.1595238095238095,2.2466666666666666,56,25
94,4.3478260869565215,0.24886128364389234,2.260869565217391,50,23
95,4.166666666666667,0.16726190476190475,2.282608695652174,50,24
96,4.0,0.20099206349206347,2.2355072463768115,48,24
97,3.76,0.15238095238095237,2.45,47,25
98,3.68,0.17209523809523808,2.433333333333333,46,25
99,3.6,0.1697142857142857,2.49,45,25
100,3.52,0.044444444444444446,2.4366666666666665,44,25
101,3.9166666666666665,0.17453102453102454,2.25,47,24
102,3.5,0.05555555555555555,2.420289855072464,42,24
103,3.3043478260869565,0.17701863354037267,2.5928853754940713,38,23
104,3.3333333333333335,0.17490079365079367,2.648550724637681,40,24
105,3.4166666666666665,0.07867063492063492,2.5144927536231885,41,24
106,3.04,0.06742857142857143,2.7933333333333334,38,25
107,3.217391304347826,0.10496894409937887,2.5375494071146245,37,23
108,3.4782608695652173,0.19855072463768114,2.450592885375494,40,23
109,2.88,0.0,2.8633333333333333,36,25
110,2.782608695652174,0.04492753623188405,2.960474308300395,32,23
111,3.12,0.1399047619047619,2.6133333333333333,39,25
112,3.090909090909091,0.12770562770562768,2.593073593073593,34,22
113,3.4166666666666665,0.07777777777777778,2.4166666666666665,41,24
114,3.75,0.14007936507936508,2.3949275362318843,45,24
115,3.3333333333333335,0.04176587301587301,2.4746376811594204,40,24
116,3.652173913043478,0.07836438923395446,2.383399209486166,42,23
117,3.2,0.11857142857142858,2.5533333333333332,40,25
118,3.3636363636363638,0.15367965367965367,2.554112554112554,37,22
119,3.3043478260869565,0.18964803312629397,2.486166007905138,38,23
120,3.652173913043478,0.26231884057971017,2.5375494071146245,42,23
121,3.5833333333333335,0.21319444444444444,2.550724637681159,43,24
122,3.75,0.29150132275132273,2.3550724637681157,45,24
123,3.8260869565217392,0.15072463768115943,2.2569169960474307,44,23
124,3.8260869565217392,0.17981366459627326,2.225296442687747,44,23
125,3.5,0.12104978354978353,2.3442028985507246,42,24
126,3.25,0.1570436507936508,2.5434782608695654,39,24
127,3.1666666666666665,0.12453703703703704,2.6268115942028984,38,24
128,2.64,0.056190476190476187,3.0033333333333334,33,25
129,2.8,0.09,2.763157894736842,28,20
130,3.0,0.12341269841269842,2.699275362318841,36,24
131,3.12,0.14695238095238095,2.78,39,25
132,3.238095238095238,0.08956916099773242,2.4571428571428573,34,21
133,2.9166666666666665,0.10575396825396825,2.6449275362318843,35,24
134,2.6666666666666665,0.23968253968253966,2.895238095238095,28,21
135,2.347826086956522,0.042028985507246375,NaN,27,23
136,2.782608695652174,0.27298136645962734,2.8102766798418974,32,23
137,3.25,0.36048280423280427,2.7753623188405796,39,24
138,3.4545454545454546,0.24062049062049062,2.5194805194805197,38,22
139,3.4166666666666665,0.13412698412698412,2.4347826086956523,41,24
140,3.25,0.15932539682539681,2.6050724637681157,39,24
141,3.04,0.088,2.776666666666667,38,25
142,3.1666666666666665,0.12357804232804233,2.4528985507246377,38,24
143,3.3636363636363638,0.2317099567099567,2.5281385281385282,37,22
144,3.28,0.18961904761904763,2.7066666666666666,41,25
145,3.5652173913043477,0.0935127674258109,2.3596837944664033,41,23
146,3.84,0.10304761904761904,2.4166666666666665,48,25
147,3.739130434782609,0.2876811594202898,2.347826086956522,43,23
148,3.652173913043478,0.22163561076604554,2.3952569169960474,42,23
149,3.5454545454545454,0.22045454545454543,2.4155844155844157,39,22
150,3.217391304347826,0.258592132505176,2.7035573122529644,37,23
151,3.4166666666666665,0.13703703703703704,2.420289855072464,41,24
152,2.6666666666666665,0.08928571428571429,2.8550724637681157,32,24
153,2.5714285714285716,0.2074829931972789,NaN,27,21
154,3.0434782608695654,0.21787439613526569,2.6798418972332017,35,23
155,2.5454545454545454,0.19393939393939394,2.8528138528138527,28,22
156,3.0,0.1988095238095238,2.5584415584415585,33,22
157,3.1666666666666665,0.1585648148148148,2.652173913043478,38,24
158,2.869565217391304,0.17091097308488612,2.8300395256916997,33,23
159,3.0476190476190474,0.24648526077097507,NaN,32,21
160,3.3043478260869565,0.25362318840579706,2.8458498023715415,38,23
161,3.75,0.1970899470899471,2.3369565217391304,45,24
162,4.090909090909091,0.3492784992784993,2.354978354978355,45,22
163,3.75,0.18568121693121695,2.347826086956522,45,24
164,3.84,0.20857142857142857,2.51,48,25
165,3.909090909090909,0.25407647907647907,2.2987012987012987,43,22
166,3.0,0.25644841269841273,2.6630434782608696,36,24
167,2.869565217391304,0.19503105590062111,2.707509881422925,33,23
168,2.727272727272727,0.09664502164502164,2.7186147186147185,30,22
169,2.857142857142857,0.15952380952380954,2.6333333333333333,30,21
170,3.1818181818181817,0.24809130263675716,NaN,35,22
171,3.272727272727273,0.20194805194805196,2.41991341991342,36,22
172,3.391304347826087,0.2245341614906832,2.4822134387351777,39,23
173,3.28,0.2561904761904762,2.8733333333333335,41,25
174,3.36,0.2156190476190476,2.6333333333333333,42,25
175,3.130434782608696,0.14389233954451344,2.644268774703557,36,23
176,3.4782608695652173,0.18012422360248445,2.4901185770750986,40,23
177,3.9166666666666665,0.19623015873015873,2.3550724637681157,47,24
178,3.9166666666666665,0.15092592592592594,2.6268115942028984,47,24
179,3.52,0.26066666666666666,2.6533333333333333,44,25
180,3.391304347826087,0.06790890269151138,2.5375494071146245,39,23
181,3.25,0.09513888888888888,2.539855072463768,39,24
182,2.64,0.14152380952380952,NaN,33,25
183,3.04,0.1549090909090909,2.6133333333333333,38,25
184,3.4166666666666665,0.23197751322751323,2.4927536231884058,41,24
185,3.25,0.17526455026455026,2.5543478260869565,39,24
186,3.0,0.09206349206349207,2.7282608695652173,36,24
187,3.391304347826087,0.08343685300207039,2.533596837944664,39,23
188,3.3333333333333335,0.08730158730158731,2.5615942028985508,40,24
189,2.782608695652174,0.15320910973084886,2.8656126482213438,32,23
190,2.8333333333333335,0.1365079365079365,2.9746376811594204,34,24
191,2.782608695652174,0.11594202898550723,2.766798418972332,32,23
192,3.739130434782609,0.10186335403726708,2.2766798418972334,43,23
193,3.68,0.17247619047619048,2.4233333333333333,46,25
194,3.28,0.06857142857142856,2.5766666666666667,41,25
195,3.5,0.1195436507936508,2.427536231884058,42,24
196,3.28,0.13657142857142857,2.716666666666667,41,25
197,3.3333333333333335,0.16081349206349208,2.4528985507246377,40,24
198,3.28,0.1137142857142857,2.6033333333333335,41,25
199,3.52,0.16425396825396824,2.4366666666666665,44,25
200,3.52,0.14784126984126986,2.4233333333333333,44,25
201,3.3333333333333335,0.12162698412698413,2.6340579710144927,40,24
202,2.6956521739130435,0.105175983436853,2.924901185770751,31,23
203,2.5454545454545454,0.1116883116883117,NaN,28,22
204,3.130434782608696,0.23095238095238094,2.794466403162055,36,23
205,3.4782608695652173,0.29616977225672875,NaN,40,23
206,3.5,0.22440476190476188,2.713768115942029,42,24
207,3.391304347826087,0.22971014492753622,2.7865612648221343,39,23
208,3.6363636363636362,0.16493506493506493,NaN,40,22
209,3.84,0.36847619047619046,2.526666666666667,48,25
210,3.68,0.15482539682539684,2.3866666666666667,46,25
211,3.8260869565217392,0.2007246376811594,2.280632411067194,44,23
212,3.76,0.09485714285714286,2.58,47,25
213,3.5833333333333335,0.10426587301587302,2.431159420289855,43,24
214,3.9130434782608696,0.19979296066252586,2.3043478260869565,45,23
215,3.4782608695652173,0.27919254658385095,2.466403162055336,40,23
216,3.4166666666666665,0.3818452380952381,2.6630434782608696,41,24
217,3.36,0.26752380952380955,2.9166666666666665,42,25
218,3.652173913043478,0.19209799861973775,2.324110671936759,42,23
219,3.5833333333333335,0.17837301587301588,2.427536231884058,43,24
220,3.4166666666666665,0.11557539682539682,2.539855072463768,41,24
221,3.12,0.12955555555555556,2.58,39,25
222,3.2,0.21857142857142858,2.6233333333333335,40,25
223,3.5454545454545454,0.25635576544667454,2.3852813852813854,39,22
224,3.4782608695652173,0.10110420979986197,2.391304347826087,40,23
225,3.6,0.13996825396825396,2.41,45,25
226,4.5,0.3080026455026455,2.148550724637681,54,24
227,4.4,0.25377777777777777,2.31,55,25
228,4.56,0.21942857142857142,2.3033333333333332,57,25
229,4.3478260869565215,0.2266892527762093,2.233201581027668,50,23
230,4.25,0.24103835978835977,2.358695652173913,51,24
231,3.76,0.16993650793650794,2.41,47,25
232,4.0,0.19335317460317458,2.351449275362319,48,24
233,4.166666666666667,0.21474867724867722,2.318840579710145,50,24
234,4.16,0.2908937728937729,2.1733333333333333,52,25
235,3.9166666666666665,0.2988425925925926,2.3079710144927534,47,24
236,4.0,0.2169973544973545,2.4130434782608696,48,24
237,4.086956521739131,0.2277056277056277,2.391304347826087,47,23
238,4.0,0.14903381642512076,2.197628458498024,46,23
239,4.086956521739131,0.21345755693581783,2.2490118577075098,47,23
240,3.75,0.27060185185185187,2.463768115942029,45,24
241,3.44,0.1701904761904762,2.6533333333333333,43,25
242,3.4166666666666665,0.14847883597883596,2.5615942028985508,41,24
243,3.3333333333333335,0.13134920634920635,NaN,40,24
244,3.1666666666666665,0.0994047619047619,NaN,38,24
245,3.6363636363636362,0.15432900432900432,2.3593073593073592,40,22
246,4.08,0.20800000000000002,2.29,51,25
247,3.52,0.19539682539682537,2.61,44,25
248,3.25,0.1271164021164021,2.5543478260869565,39,24
249,3.9047619047619047,0.12777777777777777,2.2523809523809524,41,21
250,3.9130434782608696,0.10320910973084886,2.2766798418972334,45,23
251,3.76,0.11123809523809523,2.4566666666666666,47,25
252,4.0,0.13194444444444445,2.36231884057971,48,24
253,4.16,0.18834920634920635,2.316666666666667,52,25
254,3.76,0.11638095238095238,2.3733333333333335,47,25
255,3.44,0.15298412698412697,NaN,43,25
256,3.5833333333333335,0.2126984126984127,NaN,43,24
257,2.9166666666666665,0.015277777777777779,2.869565217391304,35,24
258,2.5,0.0626984126984127,2.9746376811594204,30,24
259,2.4761904761904763,0.1264928193499622,NaN,26,21
260,3.3333333333333335,0.20505050505050504,2.380952380952381,35,21
261,3.28,0.12723809523809523,2.71,41,25
262,3.5,0.12626984126984125,2.3105263157894735,35,20
263,3.3333333333333335,0.14206349206349206,NaN,40,24
264,3.391304347826087,0.15041407867494824,2.450592885375494,39,23
265,3.76,0.2102857142857143,2.36,47,25
266,3.52,0.07638095238095238,2.63,44,25
267,3.5454545454545454,0.06374458874458874,2.393939393939394,39,22
268,3.12,0.07180952380952381,2.65,39,25
269,2.96,0.11466666666666667,2.9966666666666666,37,25
270,3.3333333333333335,0.013888888888888888,2.539855072463768,40,24
271,3.0833333333333335,0.15882936507936507,2.6449275362318843,37,24
272,3.0,0.09503968253968254,2.7028985507246377,36,24
273,3.090909090909091,0.1803030303030303,2.787878787878788,34,22
274,3.36,0.2601904761904762,NaN,42,25
275,3.090909090909091,0.08787878787878788,2.6796536796536796,34,22
276,3.4166666666666665,0.15317460317460316,2.5905797101449277,41,24
277,2.9523809523809526,0.03310657596371882,2.676190476190476,31,21
278,2.727272727272727,0.034848484848484844,NaN,30,22
279,3.1666666666666665,0.14821428571428572,2.5579710144927534,38,24
280,3.0434782608695654,0.10124223602484471,2.644268774703557,35,23
281,3.5454545454545454,0.3335137085137085,2.3636363636363638,39,22
282,3.75,0.2894510582010582,2.431159420289855,45,24
283,3.5,0.24583333333333335,2.5579710144927534,42,24
284,3.75,0.22255291005291003,2.351449275362319,45,24
285,3.6,0.24368253968253967,2.44,45,25
286,4.090909090909091,0.15764790764790765,2.1948051948051948,45,22
287,4.32,0.2680952380952381,2.2533333333333334,54,25
288,3.52,0.11914285714285715,2.43,44,25
289,3.25,0.05555555555555555,2.6159420289855073,39,24
290,2.6666666666666665,0.08333333333333333,2.996376811594203,32,24
291,2.6,0.0,2.7736842105263158,26,20
292,2.9523809523809526,0.17505668934240362,3.104761904761905,31,21
293,2.8,0.1996190476190476,3.41,35,25
294,2.96,0.19295238095238093,2.9233333333333333,37,25
295,3.1666666666666665,0.17777777777777778,2.858695652173913,38,24
296,3.3636363636363638,0.17662337662337663,2.7835497835497836,37,22
297,3.28,0.18666666666666668,2.6766666666666667,41,25
298,3.391304347826087,0.07922705314009662,2.505928853754941,39,23
299,3.4166666666666665,0.18875661375661376,2.6920289855072466,41,24
300,3.6,0.10971428571428571,2.546666666666667,45,25
301,3.9047619047619047,0.1621315192743764,2.238095238095238,41,21
302,3.4166666666666665,0.20654761904761906,2.496376811594203,41,24
303,3.9166666666666665,0.17357804232804233,2.2753623188405796,47,24
304,3.92,0.18542857142857141,2.35,49,25
305,3.5652173913043477,0.06283643892339544,2.3715415019762847,41,23
306,3.68,0.20165079365079364,2.47,46,25
307,3.4782608695652173,0.254623878536922,2.4466403162055337,40,23
308,3.1666666666666665,0.29424603174603176,2.717391304347826,38,24
309,3.28,0.23577777777777775,2.466666666666667,41,25
310,3.217391304347826,0.24184076792772444,2.719367588932806,37,23
311,3.04,0.2302770562770563,2.48,38,25
312,3.4782608695652173,0.15907522429261559,2.5573122529644268,40,23
313,3.3333333333333335,0.35833333333333334,2.7028985507246377,40,24
314,3.3333333333333335,0.0949074074074074,2.496376811594203,40,24
315,3.3333333333333335,0.1863425925925926,2.597826086956522,40,24
316,3.217391304347826,0.20269151138716354,2.758893280632411,37,23
317,3.36,0.22050793650793651,2.466666666666667,42,25
318,3.3333333333333335,0.15099206349206348,2.5869565217391304,40,24
319,3.5652173913043477,0.1922705314009662,2.4703557312252964,41,23
320,3.8333333333333335,0.2742063492063492,2.391304347826087,46,24
321,3.6666666666666665,0.14246031746031745,2.4239130434782608,44,24
322,4.166666666666667,0.13730158730158729,2.2934782608695654,50,24
323,4.0,0.20507246376811594,2.300395256916996,46,23
324,3.3333333333333335,0.0625,2.536231884057971,40,24
325,3.0833333333333335,0.12222222222222222,3.079710144927536,37,24
326,3.36,0.09085714285714286,2.6333333333333333,42,25
327,3.25,0.009722222222222222,2.5615942028985508,39,24
328,3.2,0.07352380952380952,2.5966666666666667,40,25
329,3.619047619047619,0.2684807256235827,2.4095238095238094,38,21
330,3.5833333333333335,0.21765873015873016,2.6268115942028984,43,24
331,3.44,0.16507936507936505,2.6433333333333335,43,25
332,3.0476190476190474,0.20591630591630591,2.538095238095238,32,21
333,2.9565217391304346,0.1383022774327122,2.6126482213438735,34,23
334,3.4166666666666665,0.19226190476190474,2.4746376811594204,41,24
335,3.8333333333333335,0.08035714285714285,2.2971014492753623,46,24
336,3.8260869565217392,0.08571428571428572,2.3794466403162056,44,23
337,3.68,0.12628571428571428,2.526666666666667,46,25
338,3.68,0.12485714285714286,2.5033333333333334,46,25
339,3.8260869565217392,0.06728778467908902,2.3873517786561265,44,23
340,3.6666666666666665,0.16527777777777777,2.3768115942028984,44,24
341,3.3636363636363638,0.22997835497835498,2.3722943722943723,37,22
342,3.3043478260869565,0.22142857142857142,2.438735177865613,38,23
343,3.6363636363636362,0.33708513708513704,2.4155844155844157,40,22
344,3.739130434782609,0.31069703243616287,2.474308300395257,43,23
345,3.3333333333333335,0.12321428571428572,2.5615942028985508,40,24
346,3.4782608695652173,0.2851966873706004,2.4268774703557314,40,23
347,3.68,0.18857142857142858,2.5,46,25
348,3.6666666666666665,0.2115079365079365,2.4347826086956523,44,24
349,3.727272727272727,0.2606782106782107,2.29004329004329,41,22
350,3.5,0.3139219576719577,2.420289855072464,42,24
351,2.909090909090909,0.22164502164502162,2.948051948051948,32,22
352,3.3043478260869565,0.12215320910973083,2.4782608695652173,38,23
353,3.5652173913043477,0.10766045548654245,2.5177865612648223,41,23
354,3.4166666666666665,0.1712632275132275,2.63768115942029,41,24
355,2.5833333333333335,0.09305555555555556,3.177536231884058,31,24
356,2.8,0.039047619047619046,2.9233333333333333,35,25
357,2.782608695652174,0.1424430641821946,NaN,32,23
358,3.5,0.17807539682539683,NaN,42,24
359,3.75,0.24325396825396825,2.4746376811594204,45,24
360,3.8260869565217392,0.2329192546583851,2.2569169960474307,44,23
361,3.44,0.24980952380952381,2.6666666666666665,43,25
362,3.5,0.15942460317460316,2.489130434782609,42,24
363,3.44,0.14933333333333335,2.4766666666666666,43,25
364,3.4166666666666665,0.10734126984126983,2.3949275362318843,41,24
365,3.238095238095238,0.11613756613756612,2.433333333333333,34,21
366,2.88,0.12457142857142857,2.796666666666667,36,25
367,3.1666666666666665,0.1058531746031746,2.6231884057971016,38,24
368,3.25,0.14093915343915345,2.489130434782609,39,24
369,3.5833333333333335,0.16334776334776333,2.3442028985507246,43,24
370,3.6666666666666665,0.23087121212121212,2.391304347826087,44,24
371,3.0434782608695654,0.1461133069828722,2.8102766798418974,35,23
372,3.130434782608696,0.1937888198757764,NaN,36,23
373,3.3333333333333335,0.2178240740740741,2.539855072463768,40,24
374,3.52,0.2380952380952381,2.5433333333333334,44,25
375,3.272727272727273,0.19696969696969696,2.515151515151515,36,22
376,3.25,0.1369047619047619,2.5833333333333335,39,24
377,3.217391304347826,0.21984126984126984,2.6047430830039526,37,23
378,3.1666666666666665,0.12552910052910052,2.5942028985507246,38,24
379,3.2,0.07723809523809523,2.5933333333333333,40,25
380,3.3043478260869565,0.05893719806763285,2.4822134387351777,38,23
381,3.52,0.1796825396825397,2.433333333333333,44,25
382,3.5454545454545454,0.26944444444444443,2.393939393939394,39,22
383,3.739130434782609,0.25293305728088333,2.3952569169960474,43,23
384,3.2,0.20314285714285713,2.8933333333333335,40,25
385,3.5,0.13931878306878306,2.4456521739130435,42,24
386,3.28,0.124,2.6366666666666667,41,25
387,3.739130434782609,0.19730848861283642,2.3794466403162056,43,23
388,3.5833333333333335,0.28253968253968254,2.601449275362319,43,24
389,3.5833333333333335,0.32142857142857145,2.5181159420289854,43,24
390,3.5652173913043477,0.3380262249827467,2.399209486166008,41,23
391,3.2,0.16704761904761906,2.6933333333333334,40,25
392,3.3043478260869565,0.1885093167701863,2.5573122529644268,38,23
393,3.3333333333333335,0.17668650793650795,2.5144927536231885,40,24
394,3.391304347826087,0.22236024844720495,2.5217391304347827,39,23
395,3.7142857142857144,0.2066137566137566,2.1952380952380954,39,21
396,3.5238095238095237,0.09894179894179893,2.3380952380952382,37,21
397,3.3636363636363638,0.10108225108225109,2.5714285714285716,37,22
398,3.6666666666666665,0.1361111111111111,2.5181159420289854,44,24
399,3.28,0.1457142857142857,2.6933333333333334,41,25
400,3.391304347826087,0.10082815734989647,2.4466403162055337,39,23
401,3.0434782608695654,0.10662525879917185,2.5968379446640317,35,23
402,3.090909090909091,0.1318181818181818,2.5844155844155843,34,22
403,3.0476190476190474,0.11643990929705214,2.4904761904761905,32,21
404,2.9565217391304346,0.12039337474120082,2.6877470355731226,34,23
405,3.68,0.16260317460317458,2.34,46,25
406,3.3043478260869565,0.15838509316770186,2.4703557312252964,38,23
407,3.4782608695652173,0.24444444444444444,2.458498023715415,40,23
408,3.36,0.18955555555555556,2.6466666666666665,42,25
409,2.9166666666666665,0.10932539682539683,2.963768115942029,35,24
410,3.130434782608696,0.1670807453416149,2.644268774703557,36,23
411,3.1666666666666665,0.1175595238095238,2.7572463768115942,38,24
412,2.64,0.10380952380952381,3.3433333333333333,33,25
413,2.347826086956522,0.13519668737060042,NaN,27,23
414,2.9,0.18285714285714286,2.721052631578947,29,20
415,2.75,0.27678571428571425,3.2644927536231885,33,24
416,2.4,0.030666666666666665,3.316666666666667,30,25
417,2.6666666666666665,0.09285714285714286,2.9927536231884058,32,24
418,3.090909090909091,0.21406926406926408,2.6103896103896105,34,22
419,3.391304347826087,0.1774327122153209,2.6205533596837944,39,23
420,3.12,0.16666666666666669,2.683333333333333,39,25
421,3.36,0.11234920634920634,2.5233333333333334,42,25
422,4.24,0.1522222222222222,2.2333333333333334,53,25
423,3.92,0.0766031746031746,2.3533333333333335,49,25
424,4.260869565217392,0.2056590752242926,2.2766798418972334,49,23
425,4.25,0.21051587301587302,2.3115942028985508,51,24
426,4.16,0.18895238095238095,NaN,52,25
427,4.0,0.2492522628886265,2.207792207792208,44,22
428,3.52,0.2177777777777778,2.6733333333333333,44,25
429,3.28,0.2303174603174603,2.716666666666667,41,25
430,3.3333333333333335,0.24073773448773447,2.63768115942029,40,24
431,3.0,0.0945887445887446,NaN,33,22
432,3.2,0.1857142857142857,2.783333333333333,40,25
433,2.8181818181818183,0.13636363636363635,2.7445887445887447,31,22
434,3.217391304347826,0.11304347826086956,2.5375494071146245,37,23
435,3.217391304347826,0.049896480331262934,2.533596837944664,37,23
436,2.75,0.2208994708994709,3.010869565217391,33,24
437,3.130434782608696,0.13064182194616977,2.5849802371541504,36,23
438,3.3043478260869565,0.1277432712215321,2.624505928853755,38,23
439,3.6363636363636362,0.16136363636363635,2.29004329004329,40,22
440,3.4166666666666665,0.12946428571428573,2.4456521739130435,41,24
441,3.5652173913043477,0.13519668737060042,2.391304347826087,41,23
442,3.6,0.0976190476190476,2.44,45,25
443,3.2,0.10457142857142858,2.53,40,25
444,3.04,0.026666666666666665,2.6233333333333335,38,25
445,3.5,0.12123015873015873,2.4057971014492754,42,24
446,3.44,0.14933333333333335,2.6733333333333333,43,25
447,3.3043478260869565,0.18471673254281948,NaN,38,23
448,3.0833333333333335,0.19356060606060607,2.7753623188405796,37,24
449,3.130434782608696,0.1946169772256729,2.656126482213439,36,23
450,2.8,0.08019047619047619,2.973333333333333,35,25
451,2.6956521739130435,0.043478260869565216,3.142292490118577,31,23
