,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.30266666666666664,2.5866666666666664,50,25
1,4.0,0.30266666666666664,2.5866666666666664,50,25
2,3.44,0.22323809523809524,2.67,43,25
3,3.0833333333333335,0.17361111111111113,2.9384057971014492,37,24
4,3.0833333333333335,0.1673611111111111,2.670289855072464,37,24
5,3.5833333333333335,0.17996031746031746,2.4347826086956523,43,24
6,3.25,0.23429232804232802,2.532608695652174,39,24
7,3.130434782608696,0.10041407867494823,2.6363636363636362,36,23
8,3.1666666666666665,0.08750000000000001,2.7028985507246377,38,24
9,3.12,0.1737142857142857,2.81,39,25
10,3.7,0.2019047619047619,2.357894736842105,37,20
11,3.5,0.16914682539682538,2.4746376811594204,42,24
12,3.12,0.11980952380952381,2.723333333333333,39,25
13,2.5,0.0,3.4057971014492754,30,24
14,2.6956521739130435,0.04903381642512077,2.889328063241107,31,23
15,2.6666666666666665,0.10277777777777779,3.010869565217391,32,24
16,2.7,0.24714285714285716,2.6578947368421053,27,20
17,3.0434782608695654,0.1334368530020704,2.5968379446640317,35,23
18,2.869565217391304,0.10329380764163372,2.569169960474308,33,23
19,3.0,0.08697089947089946,2.6557971014492754,36,24
20,2.8181818181818183,0.13787878787878788,2.6147186147186146,31,22
21,2.782608695652174,0.14782608695652175,NaN,32,23
22,2.608695652173913,0.05227743271221532,NaN,30,23
23,2.6363636363636362,0.05465367965367965,2.965367965367965,29,22
24,3.04,0.17580952380952383,2.7666666666666666,38,25
25,3.0833333333333335,0.1638888888888889,2.739130434782609,37,24
26,3.130434782608696,0.19516908212560385,2.4071146245059287,36,23
27,2.88,0.1435151515151515,2.796666666666667,36,25
28,2.782608695652174,0.14664031620553358,2.7509881422924902,32,23
29,3.3333333333333335,0.2064814814814815,2.5217391304347827,40,24
30,3.3043478260869565,0.03188405797101449,2.399209486166008,38,23
31,3.44,0.24247619047619046,2.6466666666666665,43,25
32,3.652173913043478,0.17888198757763973,2.600790513833992,42,23
33,3.6,0.20066666666666666,2.4833333333333334,45,25
34,3.391304347826087,0.11325051759834369,2.5573122529644268,39,23
35,3.12,0.10285714285714287,2.6966666666666668,39,25
36,3.391304347826087,0.07349896480331262,2.486166007905138,39,23
37,3.4166666666666665,0.13373015873015873,2.641304347826087,41,24
38,3.4782608695652173,0.2028985507246377,2.6205533596837944,40,23
39,3.3043478260869565,0.1565217391304348,2.6047430830039526,38,23
40,3.3636363636363638,0.16883116883116883,2.5757575757575757,37,22
41,3.217391304347826,0.08881987577639751,2.5652173913043477,37,23
42,3.3333333333333335,0.12420634920634921,2.760869565217391,40,24
43,3.3333333333333335,0.08843537414965986,2.4952380952380953,35,21
44,3.25,0.19583333333333333,2.6050724637681157,39,24
45,3.1666666666666665,0.07232142857142858,2.5942028985507246,38,24
46,3.4545454545454546,0.13268398268398268,2.432900432900433,38,22
47,3.28,0.2949523809523809,2.73,41,25
48,3.3636363636363638,0.28030303030303033,2.515151515151515,37,22
49,4.166666666666667,0.18568121693121695,2.2246376811594204,50,24
50,3.9166666666666665,0.15228174603174602,2.282608695652174,47,24
51,3.92,0.1286984126984127,2.3366666666666664,49,25
52,3.5833333333333335,0.17493386243386244,2.420289855072464,43,24
53,3.4782608695652173,0.16832298136645962,2.5019762845849804,40,23
54,3.130434782608696,0.08405797101449275,2.7154150197628457,36,23
55,3.12,0.13257142857142856,2.723333333333333,39,25
56,3.0,0.14166666666666666,2.9528985507246377,36,24
57,3.25,0.18154761904761904,2.6449275362318843,39,24
58,2.72,0.10400000000000001,3.013333333333333,34,25
59,2.5,0.08750000000000001,3.380434782608696,30,24
60,2.727272727272727,0.1344155844155844,NaN,30,22
61,3.28,0.2275238095238095,2.7933333333333334,41,25
62,3.5652173913043477,0.1953416149068323,NaN,41,23
63,3.36,0.1883809523809524,2.6533333333333333,42,25
64,3.3636363636363638,0.1,NaN,37,22
65,3.5652173913043477,0.14616977225672878,2.7114624505928853,41,23
66,2.96,0.05733333333333333,3.0166666666666666,37,25
67,2.8333333333333335,0.18611111111111112,3.4057971014492754,34,24
68,2.75,0.19999999999999998,3.278985507246377,33,24
69,2.3636363636363638,0.06767676767676768,NaN,26,22
70,2.6315789473684212,0.13157894736842105,3.2046783625730995,25,19
71,2.5,0.1125,3.5579710144927534,30,24
72,2.5217391304347827,0.18737060041407866,NaN,29,23
73,2.5833333333333335,0.11388888888888889,NaN,31,24
74,3.0,0.1625,NaN,36,24
75,3.12,0.14,2.8,39,25
76,3.0,0.03253968253968254,2.539855072463768,36,24
77,3.739130434782609,0.0860248447204969,2.2648221343873516,43,23
78,3.52,0.12971428571428573,2.6166666666666667,44,25
79,2.96,0.048,2.9633333333333334,37,25
80,3.0,0.06686507936507936,2.6739130434782608,36,24
81,2.8181818181818183,0.15378787878787878,NaN,31,22
82,2.869565217391304,0.18478260869565216,2.897233201581028,33,23
83,2.5217391304347827,0.05797101449275362,NaN,29,23
84,2.5714285714285716,0.0,2.961904761904762,27,21
85,2.727272727272727,0.056060606060606054,2.7532467532467533,30,22
86,3.0,0.18293650793650792,2.8550724637681157,36,24
87,3.130434782608696,0.2256728778467909,2.683794466403162,36,23
88,3.4166666666666665,0.24682539682539684,2.449275362318841,41,24
89,3.3333333333333335,0.30680272108843537,2.3095238095238093,35,21
90,3.36,0.2022857142857143,2.6233333333333335,42,25
91,3.4782608695652173,0.23871635610766045,2.5098814229249014,40,23
92,3.6666666666666665,0.26160714285714287,2.4057971014492754,44,24
93,3.76,0.2655238095238095,2.41,47,25
94,3.6666666666666665,0.1486111111111111,2.391304347826087,44,24
95,3.9166666666666665,0.2655092592592592,2.36231884057971,47,24
96,3.75,0.1619047619047619,2.3731884057971016,45,24
97,3.75,0.1503968253968254,2.347826086956522,45,24
98,3.8333333333333335,0.16597222222222222,2.3442028985507246,46,24
99,3.25,0.16415343915343913,2.641304347826087,39,24
100,3.5,0.1736441798941799,2.489130434782609,42,24
101,3.5,0.12827380952380954,2.5652173913043477,42,24
102,3.5833333333333335,0.22605820105820107,2.5144927536231885,43,24
103,3.36,0.24076190476190476,NaN,42,25
104,3.4166666666666665,0.19847883597883598,2.4565217391304346,41,24
105,3.4166666666666665,0.21607142857142858,2.5615942028985508,41,24
106,3.8095238095238093,0.381859410430839,2.3476190476190477,40,21
107,3.1666666666666665,0.09444444444444444,2.6557971014492754,38,24
108,3.5833333333333335,0.19126984126984126,2.38768115942029,43,24
109,3.28,0.15228571428571427,2.7066666666666666,41,25
110,2.96,0.15504761904761905,3.026666666666667,37,25
111,2.9166666666666665,0.11984126984126985,2.902173913043478,35,24
112,3.0434782608695654,0.04824016563146998,2.727272727272727,35,23
113,2.6363636363636362,0.0404040404040404,2.844155844155844,29,22
114,2.5833333333333335,0.12222222222222222,3.3949275362318843,31,24
115,3.0,0.06957671957671958,2.5615942028985508,36,24
116,3.1666666666666665,0.1574074074074074,2.753623188405797,38,24
117,3.1666666666666665,0.22023809523809523,NaN,38,24
118,3.8181818181818183,0.20010822510822512,2.311688311688312,42,22
119,3.44,0.17238095238095238,2.5433333333333334,43,25
120,3.217391304347826,0.24182194616977223,2.691699604743083,37,23
121,3.0833333333333335,0.18333333333333335,2.9347826086956523,37,24
122,3.1666666666666665,0.08224206349206349,2.8043478260869565,38,24
123,3.2,0.08038095238095239,2.75,40,25
124,3.1666666666666665,0.07083333333333333,2.6630434782608696,38,24
125,3.0833333333333335,0.20486111111111113,2.5652173913043477,37,24
126,3.2,0.23123809523809524,2.683333333333333,40,25
127,3.04,0.24,2.8666666666666667,38,25
128,3.391304347826087,0.24520986260116692,2.3280632411067192,39,23
129,3.52,0.09466666666666666,2.42,44,25
130,3.0,0.12407407407407407,2.721014492753623,36,24
131,3.130434782608696,0.22367149758454108,2.5652173913043477,36,23
132,3.130434782608696,0.1391304347826087,2.6047430830039526,36,23
133,3.4166666666666665,0.09424603174603174,2.471014492753623,41,24
134,3.5833333333333335,0.1880952380952381,2.5144927536231885,43,24
135,3.52,0.13495238095238096,2.486666666666667,44,25
136,3.5,0.2521825396825397,2.61231884057971,42,24
137,3.36,0.25355555555555553,2.5233333333333334,42,25
138,3.0,0.12083333333333333,2.822463768115942,36,24
139,3.12,0.1118095238095238,2.736666666666667,39,25
140,3.1666666666666665,0.0746031746031746,2.6956521739130435,38,24
141,3.1818181818181817,0.12575757575757576,2.5324675324675323,35,22
142,3.28,0.11199999999999999,2.94,41,25
143,3.68,0.1474285714285714,2.45,46,25
144,3.3043478260869565,0.14513457556935816,2.5968379446640317,38,23
145,2.869565217391304,0.28737060041407864,2.9881422924901186,33,23
146,3.12,0.10028571428571428,2.6966666666666668,39,25
147,3.0434782608695654,0.0391304347826087,2.7154150197628457,35,23
148,3.0434782608695654,0.08281573498964803,2.533596837944664,35,23
149,3.6,0.24625396825396823,2.6166666666666667,45,25
150,3.727272727272727,0.08268398268398268,2.3766233766233764,41,22
151,3.5833333333333335,0.2043650793650794,2.536231884057971,43,24
152,2.96,0.09914285714285714,2.953333333333333,37,25
153,3.4,0.13595238095238096,2.3947368421052633,34,20
154,3.1666666666666665,0.17956349206349206,2.6557971014492754,38,24
155,3.6,0.16914285714285715,2.4233333333333333,45,25
156,3.1666666666666665,0.06676587301587301,2.5471014492753623,38,24
157,3.1666666666666665,0.09841269841269841,2.6557971014492754,38,24
158,2.9166666666666665,0.13253968253968254,2.7427536231884058,35,24
159,3.04,0.11066666666666666,2.9033333333333333,38,25
160,3.2,0.057523809523809526,2.6666666666666665,40,25
161,3.75,0.19811507936507936,2.3731884057971016,45,24
162,3.9166666666666665,0.22509920634920633,2.3840579710144927,47,24
163,3.04,0.2366666666666667,2.8266666666666667,38,25
164,3.04,0.08971428571428572,2.7933333333333334,38,25
165,2.88,0.11628571428571428,2.953333333333333,36,25
166,2.608695652173913,0.08902691511387163,NaN,30,23
167,2.75,0.049206349206349205,NaN,33,24
168,2.782608695652174,0.12505175983436853,NaN,32,23
169,2.347826086956522,0.0,NaN,27,23
170,2.1739130434782608,0.043478260869565216,NaN,25,23
171,2.260869565217391,0.042028985507246375,NaN,26,23
172,3.12,0.2236190476190476,2.8,39,25
173,2.8181818181818183,0.09242424242424242,2.779220779220779,31,22
174,3.4166666666666665,0.1718253968253968,2.4420289855072466,41,24
175,3.25,0.1490079365079365,2.568840579710145,39,24
176,3.4545454545454546,0.19134199134199134,2.4675324675324677,38,22
177,3.36,0.1133968253968254,2.513333333333333,42,25
178,3.391304347826087,0.19192546583850933,2.4703557312252964,39,23
179,3.0,0.12043650793650794,2.6630434782608696,36,24
180,2.75,0.12648809523809523,NaN,33,24
181,3.0,0.14191919191919192,2.5108225108225106,33,22
182,2.88,0.18819047619047619,2.86,36,25
183,3.0,0.12956349206349208,2.9347826086956523,36,24
184,3.6363636363636362,0.2708874458874459,2.354978354978355,40,22
185,3.7142857142857144,0.22346938775510206,2.1666666666666665,39,21
186,3.52,0.228,2.5433333333333334,44,25
187,3.68,0.1335873015873016,2.5633333333333335,46,25
188,3.6,0.18285714285714286,2.703333333333333,45,25
189,3.12,0.10133333333333333,2.7666666666666666,39,25
190,3.217391304347826,0.17287784679089027,2.5731225296442686,37,23
191,3.2,0.2647936507936508,2.79,40,25
192,3.0,0.1130952380952381,2.822463768115942,36,24
193,3.217391304347826,0.06066252587991718,2.624505928853755,37,23
194,3.4545454545454546,0.23214285714285712,2.432900432900433,38,22
195,3.25,0.2234126984126984,2.6630434782608696,39,24
196,3.217391304347826,0.10952380952380952,2.5731225296442686,37,23
197,2.9565217391304346,0.10434782608695652,2.683794466403162,34,23
198,2.64,0.017904761904761902,2.9833333333333334,33,25
199,2.4545454545454546,0.02727272727272727,3.0952380952380953,27,22
200,2.8,0.0878095238095238,2.9833333333333334,35,25
201,2.6363636363636362,0.022727272727272728,2.961038961038961,29,22
202,2.4166666666666665,0.024999999999999998,3.4818840579710146,29,24
203,3.090909090909091,0.20173160173160173,NaN,34,22
204,2.782608695652174,0.13892339544513457,2.7984189723320156,32,23
205,3.090909090909091,0.2354978354978355,2.7532467532467533,34,22
206,3.2,0.23628571428571427,NaN,40,25
207,3.1818181818181817,0.0856060606060606,2.5627705627705626,35,22
208,2.9565217391304346,0.17981366459627326,2.656126482213439,34,23
209,3.5833333333333335,0.22013888888888888,2.463768115942029,43,24
210,3.52,0.16703030303030303,2.493333333333333,44,25
211,3.52,0.1711111111111111,2.506666666666667,44,25
212,2.9166666666666665,0.1753968253968254,2.8659420289855073,35,24
213,2.727272727272727,0.2300865800865801,2.8181818181818183,30,22
214,2.1666666666666665,0.0,3.503623188405797,26,24
215,2.526315789473684,0.0649122807017544,2.9941520467836256,24,19
216,3.04,0.21866666666666668,2.9433333333333334,38,25
217,3.4166666666666665,0.25638227513227513,2.496376811594203,41,24
218,3.36,0.11971428571428572,2.57,42,25
219,3.391304347826087,0.08561076604554865,2.5770750988142295,39,23
220,3.1666666666666665,0.12301587301587301,2.6847826086956523,38,24
221,3.0833333333333335,0.05634920634920634,2.7246376811594204,37,24
222,3.12,0.13942857142857143,2.5933333333333333,39,25
223,3.12,0.13352380952380952,2.6433333333333335,39,25
224,2.9565217391304346,0.13478260869565217,2.9288537549407114,34,23
225,2.347826086956522,0.15362318840579708,NaN,27,23
226,2.6956521739130435,0.1753623188405797,3.0632411067193677,31,23
227,3.28,0.13866666666666666,2.6466666666666665,41,25
228,2.6956521739130435,0.07836438923395446,3.0197628458498023,31,23
229,3.25,0.14404761904761904,NaN,39,24
230,3.6,0.21374603174603174,2.55,45,25
231,3.739130434782609,0.3401656314699793,2.3596837944664033,43,23
232,3.5833333333333335,0.15069444444444444,2.4384057971014492,43,24
233,3.130434782608696,0.1525879917184265,2.6719367588932808,36,23
234,3.090909090909091,0.10606060606060606,2.632034632034632,34,22
235,2.9166666666666665,0.14097222222222222,2.7681159420289854,35,24
236,2.5833333333333335,0.1251984126984127,2.869565217391304,31,24
237,2.857142857142857,0.08888888888888889,2.7904761904761903,30,21
238,2.8333333333333335,0.10555555555555556,2.931159420289855,34,24
239,2.64,0.03333333333333333,3.36,33,25
240,2.869565217391304,0.1753623188405797,3.1067193675889326,33,23
241,2.96,0.02,2.89,37,25
242,3.44,0.10361904761904762,2.82,43,25
243,3.4782608695652173,0.11345755693581781,2.533596837944664,40,23
244,3.68,0.16914285714285715,2.493333333333333,46,25
245,3.9166666666666665,0.19047619047619047,2.3949275362318843,47,24
246,3.92,0.21098412698412697,2.4433333333333334,49,25
247,3.652173913043478,0.15,2.4624505928853755,42,23
248,3.727272727272727,0.1788961038961039,2.41991341991342,41,22
249,3.4166666666666665,0.2439484126984127,2.61231884057971,41,24
250,3.1666666666666665,0.2328042328042328,2.760869565217391,38,24
251,3.5,0.20099206349206347,NaN,42,24
252,3.0833333333333335,0.1490079365079365,2.5579710144927534,37,24
253,3.0434782608695654,0.224223602484472,2.7470355731225298,35,23
254,3.36,0.17082539682539682,2.65,42,25
255,3.36,0.21466666666666664,2.526666666666667,42,25
256,3.238095238095238,0.14312169312169312,2.4047619047619047,34,21
257,3.130434782608696,0.15531400966183573,2.6956521739130435,36,23
258,3.28,0.1368888888888889,2.6,41,25
259,3.12,0.10555555555555556,2.77,39,25
260,3.25,0.19910714285714284,2.6739130434782608,39,24
261,2.32,0.024,3.6733333333333333,29,25
262,2.5,0.04476190476190476,2.8,25,20
263,3.0,0.2503968253968254,2.7427536231884058,36,24
264,3.0434782608695654,0.22632850241545893,2.727272727272727,35,23
265,2.0869565217391304,0.0,NaN,24,23
266,2.56,0.27666666666666667,NaN,32,25
267,2.608695652173913,0.12815734989648034,2.841897233201581,30,23
268,3.1818181818181817,0.2515151515151515,2.4025974025974026,35,22
269,3.4782608695652173,0.3093167701863354,2.4624505928853755,40,23
270,3.04,0.30012698412698413,2.8833333333333333,38,25
271,2.869565217391304,0.09178743961352658,2.7865612648221343,33,23
272,3.1,0.1288095238095238,2.642105263157895,31,20
273,3.1666666666666665,0.1876984126984127,2.677536231884058,38,24
274,3.68,0.14914285714285713,2.42,46,25
275,3.4782608695652173,0.24989648033126294,2.513833992094862,40,23
276,3.5833333333333335,0.2668320105820106,2.5905797101449277,43,24
277,3.5,0.1755952380952381,2.597826086956522,42,24
278,3.28,0.20723809523809525,2.9833333333333334,41,25
279,3.4545454545454546,0.16147186147186146,2.5411255411255413,38,22
280,3.92,0.2226984126984127,2.34,49,25
281,4.260869565217392,0.2701863354037267,2.122529644268775,49,23
282,3.6,0.166031746031746,2.4133333333333336,45,25
283,3.652173913043478,0.21677018633540374,2.5217391304347827,42,23
284,3.1666666666666665,0.08750000000000001,2.851449275362319,38,24
285,2.96,0.08133333333333333,2.8066666666666666,37,25
286,2.9166666666666665,0.08888888888888889,2.9347826086956523,35,24
287,2.8333333333333335,0.13055555555555556,2.822463768115942,34,24
288,3.3333333333333335,0.020634920634920634,2.4047619047619047,35,21
289,3.12,0.03333333333333333,2.7266666666666666,39,25
290,3.0833333333333335,0.23343253968253966,2.6557971014492754,37,24
291,3.4285714285714284,0.19433106575963718,2.376190476190476,36,21
292,3.36,0.08257142857142857,2.49,42,25
293,3.28,0.0459047619047619,2.5933333333333333,41,25
294,4.0,0.11408730158730158,2.3079710144927534,48,24
295,3.44,0.10234920634920634,NaN,43,25
296,3.0,0.13293650793650794,2.7318840579710146,36,24
297,3.4782608695652173,0.20207039337474117,2.391304347826087,40,23
298,3.5,0.1207010582010582,2.431159420289855,42,24
299,3.090909090909091,0.15974025974025974,NaN,34,22
300,3.217391304347826,0.16135265700483092,2.6126482213438735,37,23
301,3.8181818181818183,0.2613997113997114,2.272727272727273,42,22
302,3.5833333333333335,0.22605820105820107,2.4528985507246377,43,24
303,3.28,0.2143174603174603,2.6666666666666665,41,25
304,3.6,0.25047619047619046,2.278947368421053,36,20
305,3.36,0.22609523809523807,2.5833333333333335,42,25
306,3.4166666666666665,0.29444444444444445,2.5905797101449277,41,24
307,3.36,0.24184126984126983,2.6466666666666665,42,25
308,3.5454545454545454,0.17056277056277055,2.4588744588744587,39,22
309,3.5833333333333335,0.18561507936507937,2.5072463768115942,43,24
310,3.75,0.20019841269841268,2.4347826086956523,45,24
311,3.2,0.09047619047619047,2.6066666666666665,40,25
312,3.652173913043478,0.1806418219461698,2.343873517786561,42,23
313,3.6,0.13333333333333333,2.5233333333333334,45,25
314,3.6666666666666665,0.1419642857142857,2.398550724637681,44,24
315,3.44,0.2588888888888889,2.5866666666666664,43,25
316,3.3333333333333335,0.2628968253968254,2.4746376811594204,40,24
317,3.6666666666666665,0.15486111111111112,2.38768115942029,44,24
318,3.1666666666666665,0.19603174603174603,2.7644927536231885,38,24
319,3.4166666666666665,0.19252645502645502,2.532608695652174,41,24
320,2.9166666666666665,0.10793650793650794,2.7717391304347827,35,24
321,3.217391304347826,0.1971014492753623,2.5217391304347827,37,23
322,3.3636363636363638,0.20974025974025973,2.4805194805194803,37,22
323,3.3333333333333335,0.3638888888888889,2.6340579710144927,40,24
324,3.1818181818181817,0.13517316017316017,2.5064935064935066,35,22
325,3.0833333333333335,0.2740079365079365,3.032608695652174,37,24
326,2.9166666666666665,0.06666666666666667,2.818840579710145,35,24
327,2.9523809523809526,0.2857142857142857,2.942857142857143,31,21
328,3.04,0.3466666666666666,3.2133333333333334,38,25
329,2.75,0.09999999999999999,NaN,33,24
330,2.6956521739130435,0.10993788819875776,2.802371541501976,31,23
331,3.0,0.20535714285714288,2.677536231884058,36,24
332,3.0434782608695654,0.16935817805383022,NaN,35,23
333,2.8,0.17057142857142857,2.69,35,25
334,2.736842105263158,0.22781954887218045,2.6842105263157894,26,19
335,3.0,0.08333333333333333,2.5714285714285716,33,22
336,3.25,0.16805555555555554,2.677536231884058,39,24
337,3.0,0.03333333333333333,NaN,33,22
338,2.8181818181818183,0.048484848484848485,2.606060606060606,31,22
339,2.72,0.098,2.783333333333333,34,25
340,3.0434782608695654,0.1956521739130435,2.5098814229249014,35,23
341,3.272727272727273,0.1054112554112554,2.41991341991342,36,22
342,3.3043478260869565,0.29440993788819875,2.5770750988142295,38,23
343,3.04,0.16133333333333333,2.78,38,25
344,3.3636363636363638,0.13917748917748918,2.3896103896103895,37,22
345,3.4166666666666665,0.16894841269841268,2.710144927536232,41,24
346,3.6666666666666665,0.1994047619047619,2.4239130434782608,44,24
347,3.5,0.12361111111111112,2.510869565217391,42,24
348,3.28,0.18066666666666667,2.6166666666666667,41,25
349,3.0,0.1169642857142857,2.6920289855072466,36,24
