,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.424,3.0866666666666664,50,25
1,4.0,0.424,3.0866666666666664,50,25
2,3.68,0.2022857142857143,2.6066666666666665,46,25
3,3.52,0.14666666666666667,2.61,44,25
4,3.52,0.1803809523809524,2.546666666666667,44,25
5,2.9166666666666665,0.0625,2.86231884057971,35,24
6,3.0476190476190474,0.08888888888888889,2.6,32,21
7,2.75,0.046031746031746035,2.9057971014492754,33,24
8,2.6666666666666665,0.10694444444444444,NaN,32,24
9,3.3333333333333335,0.26258503401360545,2.5095238095238095,35,21
10,3.75,0.17023809523809522,2.398550724637681,45,24
11,4.0,0.06765873015873015,2.2246376811594204,48,24
12,3.28,0.06266666666666666,2.8633333333333333,41,25
13,3.52,0.20114285714285715,2.57,44,25
14,3.52,0.06761904761904762,2.5533333333333332,44,25
15,3.3043478260869565,0.09958592132505176,2.4980237154150196,38,23
16,3.76,0.21714285714285717,2.4466666666666668,47,25
17,3.25,0.15277777777777776,2.721014492753623,39,24
18,3.3043478260869565,0.20207039337474117,2.561264822134387,38,23
19,2.56,0.02,NaN,32,25
20,2.608695652173913,0.024637681159420288,3.0711462450592886,30,23
21,3.0833333333333335,0.2037037037037037,2.753623188405797,37,24
22,3.272727272727273,0.15714285714285714,2.5108225108225106,36,22
23,3.217391304347826,0.20673818934688498,2.438735177865613,37,23
24,3.0434782608695654,0.1246376811594203,2.656126482213439,35,23
25,3.0434782608695654,0.15838509316770186,2.675889328063241,35,23
26,2.6666666666666665,0.1449404761904762,NaN,32,24
27,2.6666666666666665,0.09305555555555556,2.971014492753623,32,24
28,2.6363636363636362,0.1803030303030303,NaN,29,22
29,2.4347826086956523,0.05507246376811594,3.3122529644268774,28,23
30,2.75,0.13779761904761903,2.920289855072464,33,24
31,2.9523809523809526,0.2351851851851852,NaN,31,21
32,2.56,0.1638095238095238,3.453333333333333,32,25
33,2.8181818181818183,0.1800865800865801,2.83982683982684,31,22
34,3.0833333333333335,0.28660714285714284,2.9130434782608696,37,24
35,3.28,0.2001904761904762,2.6,41,25
36,3.5238095238095237,0.25925925925925924,2.395238095238095,37,21
37,3.84,0.19326984126984126,2.39,48,25
38,3.2,0.018476190476190476,2.6266666666666665,40,25
39,3.75,0.1191468253968254,2.4166666666666665,45,24
40,3.5833333333333335,0.08253968253968254,2.4782608695652173,43,24
41,3.25,0.07777777777777778,2.568840579710145,39,24
42,3.44,0.13504761904761906,2.6733333333333333,43,25
43,3.4166666666666665,0.08750000000000001,2.6159420289855073,41,24
44,2.75,0.08472222222222221,2.9420289855072466,33,24
45,2.72,0.0,2.97,34,25
46,2.75,0.06805555555555555,2.902173913043478,33,24
47,2.4347826086956523,0.09130434782608696,3.3201581027667983,28,23
48,2.4,0.145,3.210526315789474,24,20
49,2.782608695652174,0.05134575569358178,2.691699604743083,32,23
50,3.4166666666666665,0.05833333333333333,2.463768115942029,41,24
51,3.0434782608695654,0.01884057971014493,2.6600790513833994,35,23
52,3.1666666666666665,0.04027777777777778,2.641304347826087,38,24
53,2.9565217391304346,0.09130434782608696,2.83399209486166,34,23
54,2.72,0.08666666666666666,3.216666666666667,34,25
55,2.6956521739130435,0.11118012422360248,NaN,31,23
56,2.9166666666666665,0.1638888888888889,2.847826086956522,35,24
57,2.6666666666666665,0.15257936507936506,NaN,32,24
58,2.6363636363636362,0.21515151515151515,NaN,29,22
59,2.8181818181818183,0.053030303030303025,2.7316017316017316,31,22
60,3.0,0.20019841269841268,2.713768115942029,36,24
61,3.0,0.16646825396825396,2.8152173913043477,36,24
62,3.0833333333333335,0.08710317460317459,2.800724637681159,37,24
63,3.6666666666666665,0.11845238095238093,2.427536231884058,44,24
64,3.6666666666666665,0.26256613756613756,2.4166666666666665,44,24
65,3.3333333333333335,0.2853715728715729,2.4565217391304346,40,24
66,3.25,0.1226010101010101,2.4130434782608696,39,24
67,3.2,0.11642857142857141,2.468421052631579,32,20
68,3.2,0.07466666666666667,2.743333333333333,40,25
69,3.2,0.07466666666666667,2.7466666666666666,40,25
70,3.130434782608696,0.18799171842650103,2.656126482213439,36,23
71,3.0833333333333335,0.23015873015873015,2.6594202898550723,37,24
72,2.6666666666666665,0.0998015873015873,2.891304347826087,32,24
73,2.6363636363636362,0.21212121212121213,3.1904761904761907,29,22
74,3.0434782608695654,0.14347826086956522,2.7470355731225298,35,23
75,3.44,0.10806349206349207,2.6633333333333336,43,25
76,3.44,0.1378095238095238,2.5433333333333334,43,25
77,3.52,0.15787301587301586,2.47,44,25
78,3.130434782608696,0.23768115942028986,2.6956521739130435,36,23
79,3.0833333333333335,0.11805555555555557,2.786231884057971,37,24
80,3.619047619047619,0.22698412698412698,2.323809523809524,38,21
81,3.272727272727273,0.2383116883116883,2.432900432900433,36,22
82,2.9473684210526314,0.19736842105263158,2.4502923976608186,28,19
83,3.0,0.125,2.8405797101449277,36,24
84,3.3636363636363638,0.26818181818181813,2.484848484848485,37,22
85,3.12,0.13504761904761906,2.8133333333333335,39,25
86,2.8333333333333335,0.12493386243386244,2.760869565217391,34,24
87,2.8421052631578947,0.07393483709273183,2.5146198830409356,27,19
88,2.96,0.35333333333333333,3.466666666666667,37,25
89,3.6666666666666665,0.13174603174603175,2.4456521739130435,44,24
90,3.5833333333333335,0.16557539682539682,2.489130434782609,43,24
91,3.68,0.24857142857142858,2.6166666666666667,46,25
92,3.52,0.2215238095238095,2.513333333333333,44,25
93,3.739130434782609,0.17681159420289855,2.2885375494071147,43,23
94,3.5,0.21964285714285714,2.489130434782609,42,24
95,3.391304347826087,0.25186335403726706,2.513833992094862,39,23
96,3.0434782608695654,0.16749482401656315,2.822134387351779,35,23
97,2.782608695652174,0.15942028985507245,3.2450592885375493,32,23
98,2.869565217391304,0.10579710144927536,2.889328063241107,33,23
99,3.391304347826087,0.10434782608695652,2.5968379446640317,39,23
100,3.36,0.07847619047619048,2.59,42,25
101,3.0,0.10257936507936509,2.8079710144927534,36,24
102,3.5833333333333335,0.22777777777777777,2.5905797101449277,43,24
103,4.0,0.22333333333333333,2.3766666666666665,50,25
104,3.8260869565217392,0.2515527950310559,2.391304347826087,44,23
105,4.0,0.24037698412698413,2.3260869565217392,48,24
106,4.083333333333333,0.13217592592592592,2.3079710144927534,49,24
107,3.5833333333333335,0.23700396825396827,2.496376811594203,43,24
108,3.04,0.1285714285714286,2.7666666666666666,38,25
109,2.96,0.08800000000000001,2.783333333333333,37,25
110,2.8,0.13466666666666666,3.0,35,25
111,2.4761904761904763,0.02857142857142857,2.8714285714285714,26,21
112,2.909090909090909,0.191991341991342,2.9047619047619047,32,22
113,3.04,0.16526984126984126,NaN,38,25
114,3.0476190476190474,0.24376417233560088,2.5904761904761906,32,21
115,2.88,0.10903896103896103,2.6566666666666667,36,25
116,3.0,0.1621212121212121,NaN,36,24
117,3.0833333333333335,0.19974747474747476,2.6268115942028984,37,24
118,3.0476190476190474,0.23174603174603173,2.6523809523809523,32,21
119,2.9166666666666665,0.17351190476190478,2.778985507246377,35,24
120,2.869565217391304,0.24057971014492754,2.7786561264822134,33,23
121,2.909090909090909,0.28084415584415584,2.727272727272727,32,22
122,2.8333333333333335,0.13472222222222222,2.931159420289855,34,24
123,2.727272727272727,0.11818181818181818,3.0779220779220777,30,22
124,2.5833333333333335,0.059722222222222225,3.253623188405797,31,24
125,2.4347826086956523,0.02898550724637681,NaN,28,23
126,2.75,0.024603174603174603,NaN,33,24
127,2.727272727272727,0.08246753246753247,3.0216450216450217,30,22
128,2.96,0.11323809523809522,2.8266666666666667,37,25
129,2.857142857142857,0.19841269841269843,2.6714285714285713,30,21
130,2.8333333333333335,0.03343253968253968,2.851449275362319,34,24
131,2.8333333333333335,0.06984126984126984,3.0471014492753623,34,24
132,3.217391304347826,0.07060041407867494,2.541501976284585,37,23
133,3.5652173913043477,0.1342650103519669,2.391304347826087,41,23
