,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4093333333333333,2.783333333333333,50,25
1,4.0,0.4093333333333333,2.783333333333333,50,25
2,3.68,0.1668888888888889,2.4966666666666666,46,25
3,3.44,0.12295238095238094,2.47,43,25
4,2.9166666666666665,0.015376984126984126,2.7355072463768115,35,24
5,3.4166666666666665,0.10873015873015873,2.5471014492753623,41,24
6,3.5,0.1869047619047619,2.619565217391304,42,24
7,3.2,0.16495238095238093,2.84,40,25
8,2.6363636363636362,0.09242424242424242,3.142857142857143,29,22
9,3.04,0.15066666666666667,3.026666666666667,38,25
10,3.1666666666666665,0.09007936507936508,2.681159420289855,38,24
11,3.130434782608696,0.042028985507246375,2.5375494071146245,36,23
12,2.869565217391304,0.1826086956521739,3.1699604743083003,33,23
13,3.04,0.12,2.91,38,25
14,3.0,0.16363636363636364,2.727272727272727,33,22
15,3.0,0.1501984126984127,2.760869565217391,36,24
16,2.75,0.10277777777777779,3.0543478260869565,33,24
17,2.9565217391304346,0.1826086956521739,2.7984189723320156,34,23
18,2.8181818181818183,0.09090909090909091,3.1471861471861473,31,22
19,2.4347826086956523,0.09130434782608696,3.375494071146245,28,23
20,2.8333333333333335,0.2111111111111111,2.9094202898550723,34,24
21,2.75,0.15416666666666665,2.931159420289855,33,24
22,2.5217391304347827,0.0608695652173913,3.375494071146245,29,23
23,2.72,0.05523809523809524,2.8066666666666666,34,25
24,2.64,0.058666666666666666,2.8766666666666665,33,25
25,3.0,0.09242424242424242,2.6363636363636362,33,22
26,2.869565217391304,0.09544513457556934,2.794466403162055,33,23
27,3.391304347826087,0.16980676328502414,2.438735177865613,39,23
28,3.272727272727273,0.12878787878787878,2.4805194805194803,36,22
29,3.4166666666666665,0.20092592592592592,2.539855072463768,41,24
30,3.04,0.13422222222222221,2.6733333333333333,38,25
31,2.782608695652174,0.1636645962732919,NaN,32,23
32,2.8333333333333335,0.1173611111111111,2.86231884057971,34,24
33,2.6666666666666665,0.1122685185185185,2.6666666666666665,32,24
34,3.04,0.13638095238095238,2.97,38,25
35,2.869565217391304,0.12555994729907774,2.486166007905138,33,23
36,3.130434782608696,0.1946169772256729,2.6403162055335967,36,23
37,3.3333333333333335,0.12837301587301586,2.503623188405797,40,24
38,3.8333333333333335,0.20128968253968252,2.3079710144927534,46,24
39,3.25,0.12341269841269842,2.489130434782609,39,24
40,3.12,0.2218095238095238,2.6066666666666665,39,25
41,2.857142857142857,0.11111111111111112,2.676190476190476,30,21
42,2.72,0.22704761904761905,NaN,34,25
43,2.608695652173913,0.0898550724637681,3.0869565217391304,30,23
44,2.75,0.2569444444444445,3.5942028985507246,33,24
45,2.64,0.17723809523809525,3.25,33,25
46,3.0833333333333335,0.18035714285714285,2.8405797101449277,37,24
47,2.869565217391304,0.15507246376811595,2.822134387351779,33,23
48,2.8,0.1255238095238095,2.8666666666666667,35,25
49,3.0434782608695654,0.19699792960662527,2.7154150197628457,35,23
50,3.3043478260869565,0.11469979296066253,2.450592885375494,38,23
51,3.4545454545454546,0.14913419913419912,2.4285714285714284,38,22
52,3.25,0.2498015873015873,2.681159420289855,39,24
53,3.3333333333333335,0.06984126984126984,2.447619047619048,35,21
54,3.5833333333333335,0.13015873015873017,2.36231884057971,43,24
55,3.3333333333333335,0.16666666666666666,2.496376811594203,40,24
56,3.0833333333333335,0.10873015873015873,2.608695652173913,37,24
57,3.25,0.11944444444444445,2.6449275362318843,39,24
58,3.3333333333333335,0.15654761904761905,2.568840579710145,40,24
59,3.0833333333333335,0.06011904761904762,2.6920289855072466,37,24
60,2.9166666666666665,0.025595238095238098,2.7971014492753623,35,24
61,3.0,0.11666666666666665,2.9166666666666665,36,24
62,3.142857142857143,0.19629629629629627,2.433333333333333,33,21
63,3.391304347826087,0.23140096618357486,2.652173913043478,39,23
64,3.28,0.11390476190476191,2.5933333333333333,41,25
65,3.4166666666666665,0.15656565656565655,2.4130434782608696,41,24
66,3.5652173913043477,0.2469038208168643,2.4466403162055337,41,23
67,3.2,0.1753333333333333,2.8933333333333335,40,25
68,3.25,0.2810185185185185,2.7246376811594204,39,24
69,3.3333333333333335,0.18379629629629632,2.6847826086956523,40,24
70,3.28,0.1961904761904762,2.546666666666667,41,25
71,2.9166666666666665,0.12123015873015873,2.760869565217391,35,24
72,2.9166666666666665,0.18492063492063493,3.003623188405797,35,24
73,2.782608695652174,0.141407867494824,3.08300395256917,32,23
74,2.869565217391304,0.11118012422360248,2.794466403162055,33,23
75,2.727272727272727,0.11363636363636363,2.8614718614718613,30,22
76,3.4545454545454546,0.21295093795093797,2.4025974025974026,38,22
77,3.12,0.27638095238095234,2.953333333333333,39,25
78,3.1666666666666665,0.1763888888888889,2.713768115942029,38,24
79,3.391304347826087,0.23229813664596272,2.4980237154150196,39,23
80,3.0833333333333335,0.24444444444444444,2.786231884057971,37,24
81,3.3043478260869565,0.24099378881987576,2.5098814229249014,38,23
82,3.5,0.1273148148148148,2.4565217391304346,42,24
83,3.04,0.22977777777777778,2.716666666666667,38,25
84,3.0,0.23518518518518516,2.6884057971014492,36,24
85,3.8260869565217392,0.19834368530020702,2.3043478260869565,44,23
86,3.4782608695652173,0.19233954451345756,2.5177865612648223,40,23
87,4.095238095238095,0.19750566893424035,2.223809523809524,43,21
88,3.76,0.17466666666666664,2.4366666666666665,47,25
89,3.52,0.13984126984126985,2.54,44,25
90,3.52,0.15746031746031744,2.513333333333333,44,25
91,3.44,0.12457142857142857,2.473333333333333,43,25
92,3.6666666666666665,0.21736111111111112,2.5,44,24
93,3.0434782608695654,0.06356107660455486,2.691699604743083,35,23
94,3.2,0.08933333333333333,2.7733333333333334,40,25
95,3.52,0.11961904761904762,2.473333333333333,44,25
96,3.5833333333333335,0.17450396825396827,2.496376811594203,43,24
97,3.76,0.15866666666666668,2.466666666666667,47,25
98,2.9565217391304346,0.07681159420289854,2.9881422924901186,34,23
99,3.0833333333333335,0.09365079365079365,2.717391304347826,37,24
100,3.04,0.037333333333333336,2.9033333333333333,38,25
101,3.0434782608695654,0.10476190476190475,2.675889328063241,35,23
102,2.8333333333333335,0.13194444444444445,3.003623188405797,34,24
103,3.217391304347826,0.18167701863354038,2.513833992094862,37,23
104,3.130434782608696,0.08550724637681159,2.5454545454545454,36,23
105,3.44,0.16714285714285715,2.48,43,25
106,3.52,0.14085714285714285,2.46,44,25
107,3.4166666666666665,0.23551587301587304,2.539855072463768,41,24
108,3.3043478260869565,0.12028985507246377,2.533596837944664,38,23
109,2.96,0.11047619047619048,NaN,37,25
110,3.0,0.16493506493506493,2.7316017316017316,33,22
111,3.272727272727273,0.24963924963924963,2.4675324675324677,36,22
112,3.217391304347826,0.22860593512767427,NaN,37,23
113,3.1666666666666665,0.13257275132275131,2.652173913043478,38,24
114,2.8181818181818183,0.056060606060606054,2.865800865800866,31,22
115,3.0,0.14444444444444443,2.7065217391304346,36,24
116,3.1666666666666665,0.13862433862433862,2.6268115942028984,38,24
117,3.0434782608695654,0.21280193236714973,2.7865612648221343,35,23
118,3.3333333333333335,0.14308390022675738,2.4238095238095236,35,21
119,3.5,0.13412698412698412,2.536231884057971,42,24
120,3.3043478260869565,0.15362318840579708,2.5731225296442686,38,23
121,3.3333333333333335,0.09781746031746032,2.6920289855072466,40,24
122,3.3636363636363638,0.2333333333333333,2.5238095238095237,37,22
123,3.652173913043478,0.32087646652864044,2.3280632411067192,42,23
124,3.5833333333333335,0.09563492063492063,2.369565217391304,43,24
125,3.68,0.1361904761904762,2.41,46,25
126,3.1666666666666665,0.14345238095238094,2.5869565217391304,38,24
127,3.652173913043478,0.1341614906832298,2.3320158102766797,42,23
128,3.6,0.1945281385281385,2.3333333333333335,45,25
129,3.2,0.2053333333333333,2.6266666666666665,40,25
130,3.25,0.11388888888888889,2.7572463768115942,39,24
131,3.4782608695652173,0.18481711525189787,2.58102766798419,40,23
132,3.84,0.1584761904761905,2.48,48,25
133,3.5652173913043477,0.08695652173913043,2.513833992094862,41,23
134,3.0,0.08730158730158731,2.818840579710145,36,24
135,2.6666666666666665,0.016666666666666666,2.9782608695652173,32,24
136,3.0833333333333335,0.15046296296296297,2.5434782608695654,37,24
137,3.25,0.13035714285714287,2.539855072463768,39,24
138,3.5454545454545454,0.07121212121212121,2.411255411255411,39,22
139,3.4166666666666665,0.16845238095238094,2.4528985507246377,41,24
140,3.2,0.10666666666666666,2.64,40,25
141,3.2,0.06323809523809523,2.62,40,25
142,2.96,0.0883809523809524,2.78,37,25
143,2.6956521739130435,0.09130434782608696,2.9446640316205532,31,23
144,3.142857142857143,0.0963718820861678,2.519047619047619,33,21
145,3.8333333333333335,0.34298941798941796,2.4057971014492754,46,24
146,3.12,0.07066666666666667,2.8266666666666667,39,25
147,3.44,0.1478095238095238,2.6066666666666665,43,25
148,3.0833333333333335,0.024999999999999998,2.7753623188405796,37,24
149,3.0,0.07142857142857142,2.8260869565217392,36,24
150,3.391304347826087,0.26469979296066254,2.541501976284585,39,23
151,3.12,0.21466666666666664,2.9,39,25
152,2.88,0.20790476190476193,3.07,36,25
153,3.3636363636363638,0.24588744588744585,2.432900432900433,37,22
154,3.12,0.14971428571428572,2.6733333333333333,39,25
155,3.3333333333333335,0.24619708994708997,2.6231884057971016,40,24
156,3.2,0.23409523809523808,2.69,40,25
157,3.1818181818181817,0.19848484848484846,2.4891774891774894,35,22
158,2.6363636363636362,0.08181818181818182,2.9523809523809526,29,22
159,2.88,0.11161904761904762,3.1933333333333334,36,25
160,2.5454545454545454,0.0409090909090909,2.9956709956709955,28,22
161,3.12,0.15733333333333333,2.7333333333333334,39,25
162,3.0833333333333335,0.09146825396825398,2.510869565217391,37,24
163,3.0434782608695654,0.2080745341614907,2.691699604743083,35,23
