,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.348,2.8733333333333335,50,25
1,4.0,0.348,2.8733333333333335,50,25
2,4.64,0.30238095238095236,2.283333333333333,58,25
3,4.16,0.18793650793650796,2.256666666666667,52,25
4,4.25,0.15833333333333333,2.286231884057971,51,24
5,4.25,0.18878968253968254,2.282608695652174,51,24
6,4.0,0.17085714285714285,2.42,50,25
7,3.6666666666666665,0.10972222222222222,2.5072463768115942,44,24
8,3.75,0.061309523809523814,2.3550724637681157,45,24
9,3.75,0.061111111111111116,2.347826086956522,45,24
10,3.28,0.03876190476190476,2.6333333333333333,41,25
11,3.25,0.07668650793650793,2.7681159420289854,39,24
12,2.909090909090909,0.10714285714285715,2.831168831168831,32,22
13,3.25,0.21273148148148147,2.677536231884058,39,24
14,2.782608695652174,0.14229249011857706,NaN,32,23
15,2.6666666666666665,0.22569444444444445,3.028985507246377,32,24
16,2.9166666666666665,0.1704365079365079,3.0833333333333335,35,24
17,2.5833333333333335,0.05337301587301587,3.097826086956522,31,24
18,2.5714285714285716,0.20317460317460317,3.066666666666667,27,21
19,3.0434782608695654,0.20683229813664597,2.7114624505928853,35,23
20,2.8333333333333335,0.2366161616161616,2.61231884057971,34,24
21,3.090909090909091,0.15064935064935064,2.653679653679654,34,22
22,3.1666666666666665,0.06527777777777778,2.6050724637681157,38,24
23,3.130434782608696,0.02267080745341615,2.549407114624506,36,23
24,3.3043478260869565,0.16666666666666666,2.5019762845849804,38,23
25,3.25,0.1976190476190476,2.579710144927536,39,24
26,3.25,0.2496031746031746,2.681159420289855,39,24
27,3.619047619047619,0.2830687830687831,2.3190476190476192,38,21
28,3.4166666666666665,0.2181547619047619,2.8260869565217392,41,24
29,3.5,0.21875,2.677536231884058,42,24
30,3.0833333333333335,0.0992063492063492,2.869565217391304,37,24
31,3.272727272727273,0.14069264069264067,2.588744588744589,36,22
32,2.869565217391304,0.10331262939958592,NaN,33,23
33,3.0,0.11071428571428571,2.967391304347826,36,24
34,3.44,0.19774603174603175,2.433333333333333,43,25
35,3.25,0.1810515873015873,2.4818840579710146,39,24
36,3.0,0.19424603174603175,2.717391304347826,36,24
37,2.56,0.0998095238095238,3.0033333333333334,32,25
38,3.272727272727273,0.11125541125541126,2.4372294372294374,36,22
39,3.5,0.15813492063492063,2.5253623188405796,42,24
40,3.5,0.11527777777777777,NaN,42,24
41,3.130434782608696,0.06521739130434782,2.739130434782609,36,23
42,3.5,0.10509259259259258,2.4818840579710146,42,24
43,3.04,0.06323809523809523,2.86,38,25
44,3.0,0.07361111111111111,2.699275362318841,36,24
45,3.0833333333333335,0.12916666666666668,2.721014492753623,37,24
46,3.12,0.09561904761904762,2.6933333333333334,39,25
47,2.782608695652174,0.0,2.794466403162055,32,23
48,2.6956521739130435,0.02318840579710145,2.794466403162055,31,23
49,2.909090909090909,0.1212121212121212,2.7835497835497836,32,22
50,2.8333333333333335,0.1867063492063492,2.829710144927536,34,24
51,3.130434782608696,0.20745341614906831,2.6877470355731226,36,23
52,2.909090909090909,0.26818181818181813,3.0562770562770565,32,22
53,3.0,0.07063492063492063,2.8260869565217392,36,24
54,2.869565217391304,0.07867494824016563,2.66403162055336,33,23
55,3.130434782608696,0.11180124223602483,2.6205533596837944,36,23
56,3.1666666666666665,0.26048280423280423,2.6449275362318843,38,24
57,3.2,0.18238095238095237,2.6066666666666665,40,25
58,3.1666666666666665,0.21676587301587302,2.61231884057971,38,24
59,3.6,0.19537662337662337,2.42,45,25
60,3.68,0.10053391053391053,2.3333333333333335,46,25
61,3.9130434782608696,0.2903514360036099,2.102766798418972,45,23
62,3.6666666666666665,0.25756003256003257,2.1594202898550723,44,24
63,3.6,0.25611233211233214,2.22,45,25
64,3.5833333333333335,0.14110449735449734,2.300724637681159,43,24
65,3.1818181818181817,0.21341991341991343,2.484848484848485,35,22
66,3.5833333333333335,0.25176767676767675,2.278985507246377,43,24
67,3.0,0.19305555555555554,2.5869565217391304,36,24
68,2.869565217391304,0.034541062801932365,2.6600790513833994,33,23
69,3.0434782608695654,0.07846790890269151,2.58102766798419,35,23
70,3.3043478260869565,0.16604554865424428,2.4466403162055337,38,23
71,3.652173913043478,0.18968253968253967,2.367588932806324,42,23
72,3.6,0.2556825396825397,2.3766666666666665,45,25
73,4.0,0.17361111111111108,2.286231884057971,48,24
74,2.869565217391304,0.12215320910973083,2.6719367588932808,33,23
75,2.88,0.17876190476190476,2.6733333333333333,36,25
76,2.9,0.18166666666666667,2.536842105263158,29,20
77,2.75,0.06805555555555555,NaN,33,24
78,3.0434782608695654,0.15610766045548655,2.739130434782609,35,23
79,3.7142857142857144,0.2811791383219955,2.357142857142857,39,21
80,3.652173913043478,0.31221532091097304,2.4031620553359683,42,23
81,3.68,0.2967619047619047,2.4133333333333336,46,25
82,3.6666666666666665,0.29583333333333334,2.4782608695652173,44,24
83,3.6,0.15685714285714286,2.48,45,25
84,3.04,0.11847619047619048,2.79,38,25
85,2.8181818181818183,0.15454545454545454,2.7445887445887447,31,22
86,3.0434782608695654,0.12422360248447205,2.8814229249011856,35,23
87,3.0434782608695654,0.2391304347826087,2.6047430830039526,35,23
88,2.5,0.10734126984126983,3.101449275362319,30,24
89,2.736842105263158,0.2576441102756892,NaN,26,19
90,3.0,0.13353174603174603,2.8260869565217392,36,24
91,3.28,0.17609523809523808,2.776666666666667,41,25
92,3.1666666666666665,0.1875,3.2065217391304346,38,24
93,2.869565217391304,0.1753623188405797,NaN,33,23
94,2.64,0.0,3.0733333333333333,33,25
95,2.5714285714285716,0.019047619047619046,2.857142857142857,27,21
96,3.142857142857143,0.1380952380952381,2.4761904761904763,33,21
97,3.0833333333333335,0.20158730158730157,2.6594202898550723,37,24
98,3.25,0.18958333333333333,2.568840579710145,39,24
99,3.4782608695652173,0.11780538302277434,2.466403162055336,40,23
100,3.3333333333333335,0.18055555555555555,2.6557971014492754,40,24
101,3.12,0.14047619047619048,2.94,39,25
102,3.25,0.11011904761904762,2.847826086956522,39,24
103,3.25,0.20575396825396827,2.568840579710145,39,24
104,2.9565217391304346,0.10600414078674947,2.5928853754940713,34,23
105,3.12,0.030666666666666665,2.58,39,25
106,3.1666666666666665,0.05714285714285714,2.601449275362319,38,24
107,2.6956521739130435,0.010144927536231885,2.841897233201581,31,23
108,2.857142857142857,0.19841269841269843,2.9,30,21
109,2.608695652173913,0.1289855072463768,NaN,30,23
110,3.1666666666666665,0.15995370370370368,NaN,38,24
111,3.090909090909091,0.21486291486291487,2.5627705627705626,34,22
112,2.869565217391304,0.09565217391304348,2.9288537549407114,33,23
113,3.0434782608695654,0.07867494824016563,2.774703557312253,35,23
114,2.4545454545454546,0.08333333333333333,NaN,27,22
115,3.0,0.09027777777777778,2.786231884057971,36,24
116,3.36,0.13399999999999998,2.6066666666666665,42,25
117,3.36,0.13244444444444445,2.6266666666666665,42,25
118,3.25,0.04305555555555556,2.6449275362318843,39,24
119,2.72,0.04533333333333333,2.9033333333333333,34,25
120,2.96,0.04685714285714285,2.73,37,25
121,2.8333333333333335,0.015277777777777779,2.829710144927536,34,24
122,2.782608695652174,0.06811594202898551,2.66403162055336,32,23
123,2.8,0.14952380952380953,NaN,35,25
124,3.391304347826087,0.12836438923395443,2.5652173913043477,39,23
125,3.0476190476190474,0.146031746031746,2.5142857142857142,32,21
126,3.5,0.2433531746031746,2.6340579710144927,42,24
127,2.869565217391304,0.12318840579710146,2.9209486166007905,33,23
128,3.5652173913043477,0.20693581780538303,2.4426877470355732,41,23
129,3.75,0.2509920634920635,2.3731884057971016,45,24
130,3.44,0.019238095238095235,2.36,43,25
131,3.04,0.04171428571428571,2.6133333333333333,38,25
132,3.0,0.15422077922077923,2.484848484848485,33,22
133,3.4545454545454546,0.11645021645021644,2.5974025974025974,38,22
134,3.6666666666666665,0.1714285714285714,2.6557971014492754,44,24
135,3.75,0.06111111111111111,2.3731884057971016,45,24
136,3.84,0.148,2.3266666666666667,48,25
137,3.8333333333333335,0.1021825396825397,2.36231884057971,46,24
