run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
31,0,0.9987713554999761,1.4267839920713725e-08,0.0012266915175256114,1.9387146567823425e-06,50,20,20
31,1,0.8150052208857513,0.00016033560911088342,0.184470606203044,0.0003638373020946636,50,20,20
31,2,0.6388838268352974,0.00032334228922570524,0.3431464318319698,0.01764639904351165,50,20,20
31,3,0.50610311579547,0.00026525435593546446,0.41602527979716675,0.07760635005141209,50,20,20
31,4,0.453209727646067,0.00047721686910177767,0.5055675975961522,0.04074545788866221,50,20,20
31,5,0.35204527748937736,8.61229712607591e-06,0.5922658053498455,0.055680304863642276,50,20,20
31,6,0.30809952588668776,1.4216682723352366e-06,0.6528084849364599,0.03909056750858586,50,20,20
31,7,0.23900467890304833,6.145561943022752e-06,0.7013961557591551,0.05959301977585661,50,20,20
31,8,0.21673018727593982,1.1755457988010516e-05,0.7361775679631625,0.0470804893029076,50,20,20
31,9,0.2099418861934562,1.2526007743909462e-05,0.7695767254896624,0.02046886230913544,50,20,20
31,10,0.19194790218062097,0.012796144384424652,0.755200311999564,0.04005564143538841,50,20,20
31,11,0.15049991721236353,0.0009133423084985427,0.8062279080810005,0.04235883239813894,50,20,20
31,12,0.14824101167378917,0.00044701119247131106,0.8109831349673743,0.040328842166367035,50,20,20
31,13,0.1519521771681149,0.00044718767615331177,0.7873947728604985,0.060205862295234204,50,20,20
31,14,0.1312144690844904,0.000447945136869234,0.8261801411542681,0.04215744462437291,50,20,20
31,15,0.12418807890822504,0.0004438031008067631,0.8160439452622061,0.05932417272876157,50,20,20
31,16,0.12694399012698337,0.00047880416855448785,0.7948169654800872,0.07776024022437451,50,20,20
31,17,0.12486401882456598,0.0008178631050396594,0.7827295666654347,0.09158855140495853,50,20,20
31,18,0.12459121065890079,0.0005456098727092494,0.7814254891875773,0.09343769028081164,50,20,20
31,19,0.12685336336096437,0.0006097189725549003,0.7791139506737257,0.0934229669927522,50,20,20
31,20,0.09733822266210906,0.027330996580481055,0.7987051186373622,0.07662566212004672,50,20,20
31,21,0.09733820445809636,0.02863739411153109,0.8171748896733901,0.056849511756982336,50,20,20
31,22,0.09021878088801592,0.014890300906891227,0.8180207015513464,0.07687021665374479,50,20,20
31,23,0.10636230691164077,0.0255878774384013,0.8077431428527346,0.0603066727972216,50,20,20
31,24,0.10636228864252098,0.0004735483008025657,0.832857664023023,0.06030649903365117,50,20,20
31,25,0.08829635560387676,0.00046613780828487126,0.8509793675200436,0.060258139067792336,50,20,20
31,26,0.09744797523712041,0.00043451754764419826,0.841862927278751,0.06025457993648162,50,20,20
31,27,0.09744902201757041,0.00044145666109758516,0.8394707505807163,0.06263877074061369,50,20,20
31,28,0.09745291998582123,0.00043426143792071653,0.8394740984526069,0.06263872012364934,50,20,20
31,29,0.09745389093711966,0.0008377746921148931,0.8390705850688309,0.06263774930193111,50,20,20
