run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
8,0,0.015625000000000003,0.06250000000000001,0.8906250000000001,0.03125000000000001,25,30,20
8,1,0.0055165280061635,0.05986545586143528,0.877843835170908,0.05677418096148843,25,30,20
8,2,0.003208635433854458,0.05947431297070613,0.8136818418427622,0.12363520975267805,25,30,20
8,3,0.0012503184463627775,0.0982004104074339,0.7542131587062694,0.14633611243993117,25,30,20
8,4,0.001250102629358168,0.08474315448865238,0.6928725545623063,0.22113418831968168,25,30,20
8,5,0.0012500000337366077,0.06496956056377945,0.7319543021285844,0.20182613727389856,25,30,20
8,6,0.0006250000000100515,0.08144697762048998,0.6359983513597539,0.2819296710197445,25,30,20
8,7,2.9489590864964393e-14,0.07895219867526831,0.5224045216250712,0.39864327969963015,25,30,20
8,8,1.0057417499719302e-14,0.09962390421062615,0.5417078341920547,0.35866826159730836,25,30,20
8,9,1.005741753370449e-14,0.07962433040938373,0.6209937740013682,0.29938189558923783,25,30,20
8,10,1.0057415629361635e-14,0.07961264487381267,0.6003626319994693,0.32002472312670777,25,30,20
8,11,1.005741562936182e-14,0.0796126486631469,0.5803632685519896,0.34002408278485324,25,30,20
8,12,6.189249095845582e-18,0.07978658856719431,0.5801895484269742,0.34002386300583126,25,30,20
8,13,6.189266238865496e-18,0.08028110455431386,0.5583341264311263,0.3613847690145594,25,30,20
8,14,6.189266238691421e-18,0.11960333606611089,0.5183222359518573,0.3620744279820313,25,30,20
8,15,6.189266238691421e-18,0.07960333992190348,0.4783345473527277,0.4420621127253686,25,30,20
8,16,6.189249095671477e-18,0.09978659042162341,0.39884705515602425,0.5013663544223521,25,30,20
8,17,1.037510502799836e-22,0.09978659048806132,0.3995367102630857,0.5006766992488528,25,30,20
8,18,1.0375123373981061e-22,0.09978659048808175,0.45949979468809393,0.4407136148238239,25,30,20
8,19,3.5234746614750583e-16,0.09978680993140909,0.4601892265649233,0.4400239635036667,25,30,20
8,20,3.5234746614750583e-16,0.09978680993140909,0.4601892268343798,0.4400239632342101,25,30,20
8,21,3.523474661475091e-16,0.09978680993140909,0.4594995832305691,0.44071360683802074,25,30,20
8,22,6.1855089589211324e-18,0.09978679896798315,0.4594995979774806,0.44071360305453555,25,30,20
8,23,6.185475004736037e-18,0.09983577947111343,0.4401279649556446,0.4600362555732415,25,30,20
