,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.4706666666666666,2.9633333333333334,50,25
1,4.0,0.4706666666666666,2.9633333333333334,50,25
2,3.44,0.14666666666666667,2.6033333333333335,43,25
3,3.2,0.21466666666666664,2.75,40,25
4,2.9166666666666665,0.1486111111111111,2.9384057971014492,35,24
5,3.0,0.0625,2.88768115942029,36,24
6,2.869565217391304,0.06521739130434782,2.91699604743083,33,23
7,2.6666666666666665,0.09166666666666666,2.996376811594203,32,24
8,2.869565217391304,0.10041407867494823,2.774703557312253,33,23
9,2.75,0.05257936507936508,2.949275362318841,33,24
10,3.0476190476190474,0.28775510204081634,2.761904761904762,32,21
11,3.4545454545454546,0.261038961038961,2.4761904761904763,38,22
12,3.5454545454545454,0.07792207792207792,2.411255411255411,39,22
13,3.44,0.18076190476190476,2.6233333333333335,43,25
14,3.5,0.08287037037037036,2.5253623188405796,42,24
15,3.739130434782609,0.17650103519668736,2.430830039525692,43,23
16,3.52,0.11866666666666667,2.4633333333333334,44,25
17,3.5833333333333335,0.1494047619047619,2.431159420289855,43,24
18,3.2,0.1447179487179487,2.4233333333333333,40,25
19,2.857142857142857,0.059788359788359786,2.5285714285714285,30,21
20,3.1666666666666665,0.15198412698412697,2.601449275362319,38,24
21,3.2,0.10838095238095237,2.62,40,25
22,3.090909090909091,0.10021645021645022,2.554112554112554,34,22
23,2.857142857142857,0.03915343915343915,2.6095238095238096,30,21
24,2.8333333333333335,0.22817460317460317,2.9239130434782608,34,24
25,2.5,0.08432539682539682,3.3949275362318843,30,24
26,3.0,0.052813852813852806,2.6147186147186146,33,22
27,2.5833333333333335,0.14722222222222223,3.1956521739130435,31,24
28,2.6956521739130435,0.10269151138716356,2.909090909090909,31,23
29,2.72,0.07980952380952382,NaN,34,25
30,2.761904761904762,0.046031746031746035,2.823809523809524,29,21
31,2.6666666666666665,0.11666666666666665,3.2753623188405796,32,24
32,2.5217391304347827,0.05134575569358178,3.102766798418972,29,23
33,2.260869565217391,0.06521739130434782,3.533596837944664,26,23
34,3.0,0.012499999999999999,2.717391304347826,36,24
35,2.782608695652174,0.16956521739130434,3.355731225296443,32,23
36,3.3043478260869565,0.28146997929606626,2.6363636363636362,38,23
37,2.869565217391304,0.13064182194616977,NaN,33,23
38,2.8333333333333335,0.15198412698412697,3.0833333333333335,34,24
39,3.391304347826087,0.19544513457556936,2.4426877470355732,39,23
40,2.727272727272727,0.034848484848484844,2.7316017316017316,30,22
41,2.88,0.08,3.033333333333333,36,25
42,3.130434782608696,0.04492753623188405,2.802371541501976,36,23
43,2.88,0.0,3.0533333333333332,36,25
44,3.1666666666666665,0.08472222222222221,2.641304347826087,38,24
45,3.391304347826087,0.1956521739130435,2.6205533596837944,39,23
46,3.75,0.1538690476190476,2.3115942028985508,45,24
47,3.75,0.13521825396825396,2.3840579710144927,45,24
48,3.8260869565217392,0.2885783298826777,2.2885375494071147,44,23
49,3.5652173913043477,0.27556935817805384,2.4901185770750986,41,23
50,3.652173913043478,0.290200138026225,2.4268774703557314,42,23
51,3.9130434782608696,0.27211870255348514,2.2766798418972334,45,23
52,3.3333333333333335,0.0880952380952381,2.5217391304347827,40,24
53,3.142857142857143,0.06666666666666667,2.6142857142857143,33,21
54,3.1666666666666665,0.0886904761904762,2.818840579710145,38,24
55,3.0833333333333335,0.16944444444444443,2.8768115942028984,37,24
56,2.608695652173913,0.02608695652173913,3.0869565217391304,30,23
57,3.0434782608695654,0.07101449275362319,2.707509881422925,35,23
58,3.4166666666666665,0.11412037037037037,2.4746376811594204,41,24
59,3.0,0.15436507936507934,2.9420289855072466,36,24
60,2.8333333333333335,0.11646825396825396,2.9746376811594204,34,24
61,2.8,0.09873015873015874,2.7533333333333334,35,25
62,3.090909090909091,0.21038961038961038,2.606060606060606,34,22
63,2.782608695652174,0.2028985507246377,NaN,32,23
64,3.0,0.11557539682539682,2.670289855072464,36,24
65,3.090909090909091,0.18051948051948052,2.5454545454545454,34,22
66,3.0434782608695654,0.03457556935817805,2.6600790513833994,35,23
67,3.1818181818181817,0.24350649350649348,2.722943722943723,35,22
68,3.44,0.22812698412698412,2.5533333333333332,43,25
69,3.52,0.12133333333333333,NaN,44,25
70,3.391304347826087,0.09875776397515527,NaN,39,23
71,3.4166666666666665,0.28878968253968257,2.61231884057971,41,24
72,3.6363636363636362,0.2631313131313131,2.5714285714285716,40,22
73,3.5,0.12301587301587302,2.449275362318841,42,24
74,3.75,0.11574074074074074,2.369565217391304,45,24
75,2.9166666666666665,0.11944444444444445,2.670289855072464,35,24
76,2.8333333333333335,0.22777777777777777,2.880434782608696,34,24
77,2.6666666666666665,0.02361111111111111,2.996376811594203,32,24
78,3.130434782608696,0.07267080745341616,2.5296442687747036,36,23
79,3.130434782608696,0.09161490683229814,2.6719367588932808,36,23
80,3.1666666666666665,0.16944444444444443,2.898550724637681,38,24
81,3.238095238095238,0.20606060606060606,2.642857142857143,34,21
82,3.5833333333333335,0.14821428571428572,2.36231884057971,43,24
83,3.44,0.21450793650793648,2.5766666666666667,43,25
84,3.44,0.17266666666666666,2.5533333333333332,43,25
85,3.0833333333333335,0.14305555555555555,2.717391304347826,37,24
86,3.1818181818181817,0.1106060606060606,2.5194805194805197,35,22
87,3.04,0.11276190476190476,2.9366666666666665,38,25
88,2.88,0.061523809523809515,2.7933333333333334,36,25
89,2.96,0.09066666666666666,2.783333333333333,37,25
90,3.5,0.1757936507936508,2.5144927536231885,42,24
91,3.4166666666666665,0.08928571428571429,2.5072463768115942,41,24
92,3.12,0.1177142857142857,2.84,39,25
93,3.28,0.18095238095238095,2.6233333333333335,41,25
94,3.0434782608695654,0.1989648033126294,2.6679841897233203,35,23
95,2.75,0.12916666666666668,3.0579710144927534,33,24
96,2.8181818181818183,0.09848484848484848,2.658008658008658,31,22
97,3.4166666666666665,0.07232142857142858,2.4565217391304346,41,24
98,3.0,0.019543650793650794,2.597826086956522,36,24
99,3.3043478260869565,0.1565217391304348,2.4901185770750986,38,23
100,2.96,0.08019047619047619,2.8566666666666665,37,25
101,3.391304347826087,0.15403726708074533,2.4980237154150196,39,23
102,3.2,0.13114285714285714,2.68,40,25
103,3.2,0.1483809523809524,2.9,40,25
104,3.04,0.18152380952380953,2.8066666666666666,38,25
105,2.857142857142857,0.1743764172335601,2.6809523809523808,30,21
106,2.4347826086956523,0.18747412008281572,NaN,28,23
107,2.4347826086956523,0.1144927536231884,3.185770750988142,28,23
108,2.782608695652174,0.19285714285714287,NaN,32,23
109,2.380952380952381,0.16507936507936508,3.3857142857142857,25,21
110,2.869565217391304,0.1917184265010352,3.035573122529644,33,23
111,3.0434782608695654,0.1821946169772257,NaN,35,23
112,3.217391304347826,0.24202898550724636,2.6284584980237153,37,23
113,3.52,0.2377142857142857,2.5733333333333333,44,25
114,3.0,0.18571428571428572,2.9347826086956523,36,24
115,2.9565217391304346,0.1826086956521739,2.6798418972332017,34,23
116,2.8333333333333335,0.1671626984126984,2.9239130434782608,34,24
117,3.0434782608695654,0.156280193236715,2.739130434782609,35,23
118,3.12,0.15904761904761905,2.6766666666666667,39,25
119,3.391304347826087,0.10051759834368529,2.561264822134387,39,23
120,3.52,0.32333333333333336,2.6233333333333335,44,25
121,3.3043478260869565,0.3307453416149068,2.624505928853755,38,23
122,3.4166666666666665,0.22334656084656082,NaN,41,24
123,3.9166666666666665,0.28052248677248676,2.4130434782608696,47,24
124,4.2105263157894735,0.30004177109440267,2.146198830409357,40,19
125,3.5833333333333335,0.30304232804232806,2.380434782608696,43,24
126,3.5454545454545454,0.3027056277056277,2.2987012987012987,39,22
127,3.3333333333333335,0.18035714285714285,2.608695652173913,40,24
128,3.6666666666666665,0.16924603174603173,2.4239130434782608,44,24
129,3.727272727272727,0.27294372294372293,2.3506493506493507,41,22
130,3.04,0.14533333333333334,2.8566666666666665,38,25
131,3.2,0.19666666666666666,2.542105263157895,32,20
132,3.9166666666666665,0.22556216931216932,2.322463768115942,47,24
133,3.84,0.1749206349206349,2.526666666666667,48,25
134,4.166666666666667,0.16557539682539682,2.170289855072464,50,24
135,3.84,0.10114285714285715,2.44,48,25
136,3.75,0.17132936507936505,2.329710144927536,45,24
137,3.75,0.115244708994709,2.3369565217391304,45,24
138,3.75,0.20363756613756612,2.347826086956522,45,24
139,3.8181818181818183,0.3309917355371901,2.1774891774891776,42,22
140,3.84,0.13923809523809524,2.3233333333333333,48,25
141,3.2,0.15095238095238095,2.5633333333333335,40,25
142,3.130434782608696,0.11511387163561076,2.5533596837944663,36,23
143,3.28,0.08361904761904762,2.703333333333333,41,25
144,3.4166666666666665,0.14623015873015874,2.5760869565217392,41,24
145,3.217391304347826,0.21884057971014492,2.6047430830039526,37,23
146,2.8,0.11961904761904762,3.243333333333333,35,25
147,3.12,0.148,3.0766666666666667,39,25
148,3.217391304347826,0.17142857142857143,2.632411067193676,37,23
149,3.0,0.11861471861471862,2.58008658008658,33,22
150,3.1666666666666665,0.19662698412698412,2.5942028985507246,38,24
151,2.6666666666666665,0.11805555555555557,3.152173913043478,32,24
152,2.8333333333333335,0.09722222222222222,3.036231884057971,34,24
153,2.8,0.06533333333333333,2.7133333333333334,35,25
154,2.9565217391304346,0.09316770186335403,2.632411067193676,34,23
155,3.3636363636363638,0.20313852813852815,2.463203463203463,37,22
