,average_degree,clustering_coef,average_shortest_path,n_edges,n_nodes
0,4.0,0.41733333333333333,3.02,50,25
1,4.0,0.41733333333333333,3.02,50,25
2,3.76,0.2253333333333333,2.65,47,25
3,3.68,0.24247619047619046,2.6333333333333333,46,25
4,3.739130434782609,0.24285714285714285,2.632411067193676,43,23
5,3.652173913043478,0.12439613526570048,2.466403162055336,42,23
6,3.04,0.27396825396825397,2.6666666666666665,38,25
7,2.8,0.21,2.82,35,25
8,3.130434782608696,0.054244306418219465,2.644268774703557,36,23
9,2.782608695652174,0.12028985507246377,3.0,32,23
10,3.12,0.19095238095238096,2.74,39,25
11,2.9166666666666665,0.09166666666666667,2.786231884057971,35,24
12,2.8181818181818183,0.09848484848484848,2.935064935064935,31,22
13,2.8,0.029333333333333336,3.1266666666666665,35,25
14,3.12,0.013333333333333332,2.723333333333333,39,25
15,3.0,0.07943722943722943,2.761904761904762,33,22
16,2.72,0.14952380952380953,3.0433333333333334,34,25
17,2.75,0.0,NaN,33,24
18,2.4,0.06142857142857142,3.1033333333333335,30,25
19,2.727272727272727,0.30757575757575756,NaN,30,22
20,2.4347826086956523,0.17391304347826086,3.549407114624506,28,23
21,2.75,0.041666666666666664,2.963768115942029,33,24
22,2.9166666666666665,0.14107142857142857,NaN,35,24
23,3.5833333333333335,0.1333664021164021,2.6268115942028984,43,24
24,3.9166666666666665,0.10218253968253967,2.3659420289855073,47,24
25,3.5833333333333335,0.07106481481481482,2.4239130434782608,43,24
26,3.8181818181818183,0.15454545454545454,2.264069264069264,42,22
27,3.36,0.10422222222222223,2.5633333333333335,42,25
28,2.8333333333333335,0.10902777777777778,3.0434782608695654,34,24
29,3.0,0.20185185185185184,2.786231884057971,36,24
30,3.28,0.14298412698412696,NaN,41,25
31,3.28,0.11152380952380953,2.703333333333333,41,25
32,3.68,0.16057142857142856,2.6033333333333335,46,25
33,3.6,0.20847619047619048,2.4633333333333334,45,25
34,3.3333333333333335,0.044444444444444446,2.431159420289855,40,24
35,4.0,0.12867494824016565,2.233201581027668,46,23
36,3.3043478260869565,0.1432712215320911,2.5731225296442686,38,23
37,3.3333333333333335,0.22162698412698412,2.619565217391304,40,24
38,2.869565217391304,0.07681159420289854,2.739130434782609,33,23
39,2.4347826086956523,0.09130434782608696,3.2885375494071147,28,23
40,2.6,0.05166666666666666,2.9947368421052634,26,20
41,2.8333333333333335,0.05059523809523809,2.760869565217391,34,24
42,2.869565217391304,0.10144927536231883,2.727272727272727,33,23
43,3.0,0.11924603174603175,2.6449275362318843,36,24
44,3.3333333333333335,0.1990079365079365,2.7246376811594204,40,24
45,3.3043478260869565,0.19855072463768114,2.6877470355731226,38,23
46,3.3636363636363638,0.21212121212121213,2.58008658008658,37,22
47,3.44,0.17882539682539683,2.6366666666666667,43,25
48,3.130434782608696,0.1681159420289855,2.9011857707509883,36,23
49,3.04,0.13841269841269843,2.7466666666666666,38,25
50,2.9166666666666665,0.14930555555555555,2.7246376811594204,35,24
51,3.0,0.09543650793650793,2.822463768115942,36,24
52,2.9565217391304346,0.08219461697722567,2.739130434782609,34,23
53,3.1818181818181817,0.12911255411255412,2.5974025974025974,35,22
54,3.0434782608695654,0.24782608695652175,2.889328063241107,35,23
55,3.217391304347826,0.07061923583662714,2.4822134387351777,37,23
56,3.1666666666666665,0.21792929292929294,2.63768115942029,38,24
57,2.909090909090909,0.3652892561983471,NaN,32,22
58,3.4545454545454546,0.3461038961038961,2.294372294372294,38,22
59,3.2,0.26902164502164505,2.59,40,25
60,3.5238095238095237,0.21904761904761902,2.3047619047619046,37,21
61,3.44,0.13323809523809524,2.493333333333333,43,25
62,3.9166666666666665,0.19126984126984126,2.217391304347826,47,24
63,3.9130434782608696,0.1727743271221532,2.300395256916996,45,23
64,3.44,0.13657142857142857,2.4833333333333334,43,25
65,3.3636363636363638,0.1458874458874459,NaN,37,22
66,3.1666666666666665,0.12777777777777777,2.619565217391304,38,24
67,3.0434782608695654,0.09316770186335403,2.561264822134387,35,23
68,3.3333333333333335,0.2847222222222222,2.5543478260869565,40,24
69,3.5833333333333335,0.19798280423280423,2.5181159420289854,43,24
70,3.3043478260869565,0.10631469979296065,2.644268774703557,38,23
71,3.0833333333333335,0.07281746031746032,2.6050724637681157,37,24
72,2.761904761904762,0.04399092970521542,2.6666666666666665,29,21
73,3.0434782608695654,0.06407867494824016,2.6679841897233203,35,23
74,3.25,0.13055555555555556,2.6231884057971016,39,24
75,3.0833333333333335,0.24126984126984127,2.8768115942028984,37,24
76,2.9166666666666665,0.23095238095238094,2.8659420289855073,35,24
77,2.56,0.029333333333333333,3.013333333333333,32,25
78,2.56,0.025333333333333333,3.0933333333333333,32,25
79,2.909090909090909,0.22597402597402597,2.9177489177489178,32,22
80,3.3043478260869565,0.27267080745341615,2.707509881422925,38,23
81,3.0434782608695654,0.06521739130434782,2.727272727272727,35,23
82,3.0,0.027777777777777776,2.7427536231884058,36,24
83,3.1666666666666665,0.09861111111111111,2.6956521739130435,38,24
