run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
40,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,20,20
40,1,0.7895047335083305,2.7717471617822776e-06,0.20668183200665927,0.0038106627378508167,25,20,20
40,2,0.5053787216529473,5.81868995037831e-05,0.46164616396872465,0.03291692747882271,25,20,20
40,3,0.3180936169091288,5.7898372663033055e-05,0.6385462397386366,0.04330224497956372,25,20,20
40,4,0.3036528519206586,0.00017369652272072528,0.6558144511121035,0.0403590004445176,25,20,20
40,5,0.3820080997446962,1.516656311435378e-05,0.577560280391904,0.04041645330028481,25,20,20
40,6,0.3107511078210653,1.2794681816562634e-06,0.578818735207787,0.11042887750296757,25,20,20
40,7,0.2773964965340881,0.004605728203266513,0.5977682402045812,0.12022953505806445,25,20,20
40,8,0.16261359797583416,0.004605986668696497,0.709441474231042,0.12333894112442591,25,20,20
40,9,0.08057101969677158,0.0046718612839079235,0.7514133425197236,0.1633437764995957,25,20,20
40,10,0.07699277098578644,0.004671769631291492,0.7564244054084205,0.16191105397450112,25,20,20
40,11,0.07701070678040672,0.00467167852190289,0.7578243169989848,0.16049329769870585,25,20,20
40,12,0.07694145887857591,0.004673163423112911,0.7178941171285935,0.20049126056971814,25,20,20
40,13,0.07694148998177221,0.004673163437152698,0.7172468863939602,0.20113846018711531,25,20,20
40,14,0.07687139295816138,0.0046731634460966546,0.7173168470762888,0.20113859651945332,25,20,20
40,15,0.07733600267977668,0.004673969129577218,0.7045736709547584,0.21341635723588623,25,20,20
40,16,0.07734787721627688,0.004673969301755074,0.7045604393126298,0.21341771416933683,25,20,20
40,17,0.07740828915502,0.004673970170556963,0.7045000244162694,0.2134177162581523,25,20,20
40,18,0.0739800308396225,0.00020490837979158014,0.7123973445091213,0.21341771627146408,25,20,20
40,19,0.07404046514807894,0.00020490839503886456,0.7123369101127214,0.2134177163441614,25,20,20
40,20,0.07404046797953195,0.00020512799156519293,0.7123366876846436,0.21341771634426066,25,20,20
40,21,0.07402861139993801,0.00020512781978012572,0.7123432344820948,0.21342302629818855,25,20,20
40,22,0.07584906042137486,0.0002051410330481107,0.7105227711425112,0.21342302740306796,25,20,20
40,23,0.11564838969349768,0.00013921194437617625,0.6707893726414984,0.21342302572062938,25,20,20
40,24,0.11564634382423129,0.00013921192921254283,0.6707914225748266,0.21342302167173216,25,20,20
40,25,0.11564758100477812,0.00013921193818747064,0.6707901853853044,0.21342302167173263,25,20,20
40,26,0.1554994159096829,0.00013921193779513867,0.6309450173680353,0.2134163547844893,25,20,20
40,27,0.1894536508629866,0.0001392120059838871,0.5969909183110845,0.21341621881994782,25,20,20
40,28,0.1653381837608402,0.00013921259868243194,0.621106209122007,0.21341639451847244,25,20,20
40,29,0.1653381837608402,0.00013921259868243197,0.6211062112171849,0.2134163924232945,25,20,20
40,30,0.16533839545369614,0.00013903342664021013,0.6211061786959405,0.2134163924237249,25,20,20
40,31,0.16545696414676986,0.00013903258107126956,0.6209878405685009,0.21341616270365912,25,20,20
40,32,0.1587356693863363,0.00013903231531162176,0.6277032715821105,0.21342202671624272,25,20,20
40,33,0.18997075790802667,0.00013903144657537265,0.5964681860177641,0.21342202462763588,25,20,20
40,34,0.1935511385975733,0.0001390314414860451,0.5935348811549471,0.21277494880599426,25,20,20
40,35,0.19359339396631473,0.00013907386225415623,0.5934923775677777,0.21277515460365298,25,20,20
40,36,0.2021427187365612,0.00013907386533794833,0.5849430527796436,0.21277515461845756,25,20,20
40,37,0.20214148193619572,0.0001390738566773059,0.5849442895886435,0.2127751546184834,25,20,20
40,38,0.22772637054650327,0.00013907391608996412,0.5593595067127194,0.2127750488246884,25,20,20
40,39,0.24141634103434556,0.00016467521033575888,0.5455218125816346,0.21289717117368553,25,20,20
40,40,0.24142062546074158,0.00016467521041773836,0.545517527321761,0.21289717200708125,25,20,20
40,41,0.2807879429768862,0.00016465482691316866,0.5061501346398662,0.21289726755633537,25,20,20
40,42,0.28078794441162047,0.00016476465974441003,0.5061494997172108,0.21289779121142552,25,20,20
40,43,0.26780735711368486,0.0001647728336734635,0.5190087853515952,0.2130190847010477,25,20,20
