run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
38,0,0.628769332510463,0.008174954529919199,0.3537140862134654,0.009341626746164223,50,20,20
38,1,0.5044709772767502,0.027192582485299988,0.4527364874513764,0.015599952786587634,50,20,20
38,2,0.20784563230961134,0.006731168231226725,0.7691010283694907,0.01632217108966086,50,20,20
38,3,0.21168518997881194,0.0064886454290461444,0.7580946730296217,0.023731491562504377,50,20,20
38,4,0.1335626657854445,0.02795646054241323,0.7934530537895137,0.045027819882629085,50,20,20
38,5,0.09953128990597483,0.030939718005475233,0.8088181718238993,0.06071082026464435,50,20,20
38,6,0.05159053333238951,0.02874289929966227,0.8254127726814243,0.09425379468651988,50,20,20
38,7,0.02825876940428253,0.053927933991398586,0.7354576757416443,0.1823556208626649,50,20,20
38,8,0.014074125661763059,0.08871790275740414,0.6579455169371144,0.23926245464371412,50,20,20
38,9,0.019973925805330518,0.08207204971529279,0.6706939113351578,0.22726011314421407,50,20,20
38,10,0.04005852162471671,0.07896211027968802,0.6319436657669227,0.249035702328668,50,20,20
38,11,0.050378486904227575,0.1050365906444843,0.5971714606698427,0.24741346178144155,50,20,20
38,12,0.04221811458908993,0.11899916381632174,0.5474154276508967,0.2913672939436851,50,20,20
38,13,0.028468823561769677,0.1111253519560766,0.5410697277166185,0.31933609676553654,50,20,20
38,14,0.014556099844101554,0.1564919616164836,0.4682753990812071,0.3606765394582085,50,20,20
38,15,0.014343500934125421,0.16918913677543393,0.43824671056193965,0.37822065172849995,50,20,20
38,16,0.008938322832147303,0.17290807842503594,0.4331616411779094,0.38499195756490484,50,20,20
38,17,0.02061237931213107,0.196226687676461,0.36000412502811563,0.4231568079832892,50,20,20
38,18,0.0020475956828540035,0.21036021164917063,0.4026345698028759,0.38495762286509594,50,20,20
38,19,0.008307666031708724,0.21541435278372892,0.37793649185072664,0.39834148933383523,50,20,20
38,20,0.021703201517371273,0.2003913553952948,0.38961314998693813,0.3882922931003963,50,20,20
38,21,0.0015557467024578037,0.2014742178742979,0.39803395456195667,0.3989360808612888,50,20,20
38,22,1.5810901397215416e-07,0.20717532423775878,0.39313988527103594,0.39968463238219004,50,20,20
38,23,0.0009628254636433876,0.19379985632418945,0.39568630241947295,0.409551015792689,50,20,20
38,24,0.005498680732234262,0.17041927128648754,0.3853407073189482,0.43874134066232867,50,20,20
38,25,0.019113662820277485,0.17431770190505522,0.32668470759590035,0.4798839276787673,50,20,20
38,26,0.021483274320707374,0.2143119356120161,0.28437339911402215,0.4798313909532542,50,20,20
38,27,0.0017409871723126024,0.19010549837161617,0.3214302656635421,0.48672324879252804,50,20,20
38,28,0.0026405685939970822,0.16043027033962218,0.36818560149192486,0.46874355957445535,50,20,20
38,29,0.00012143578820405699,0.15996594006496745,0.3599984888409938,0.4799141353058333,50,20,20
38,30,6.959367887959055e-05,0.15740775060127526,0.32799284131422035,0.5145298144056232,50,20,20
38,31,0.03640039243728808,0.1579940662359779,0.24956094005794452,0.5560446012687887,50,20,20
38,32,0.018271685312970385,0.15335722278636563,0.2693529536408665,0.5590181382597956,50,20,20
38,33,0.02829130844261489,0.1578776310291287,0.187882229455641,0.6259488310726149,50,20,20
38,34,0.01686670332556468,0.16030573444746687,0.18447263292064178,0.6383549293063253,50,20,20
38,35,0.016859135851453586,0.13413580523792745,0.19937377797839415,0.6496312809322237,50,20,20
38,36,0.019372308539388386,0.14926509788903186,0.1524675093649723,0.6788950842066077,50,20,20
38,37,4.3323777785376684e-05,0.17018059006651576,0.16436548295886447,0.6654106031968344,50,20,20
38,38,1.2838804208412699e-07,0.1977550972667722,0.13103526416331007,0.6712095101818756,50,20,20
38,39,5.768410371417945e-06,0.20915967230293117,0.1004527564290228,0.6903818028576743,50,20,20
38,40,9.764166752934355e-05,0.19826463498217034,0.12544520942043996,0.6761925139298595,50,20,20
38,41,5.719486105784102e-06,0.19809348890391565,0.12813634243457028,0.6737644491754081,50,20,20
38,42,5.732810272080101e-06,0.1790510358579575,0.15873479627665213,0.6622084350551176,50,20,20
38,43,1.4683878136184044e-07,0.17678697604531138,0.1309629172401763,0.6922499598757308,50,20,20
38,44,3.985223390629859e-05,0.1728738783799394,0.12884193246193473,0.6982443369242194,50,20,20
38,45,1.8356800842898878e-07,0.19250310766381495,0.09677631698682847,0.710720391781348,50,20,20
38,46,1.4759798207715003e-05,0.1696533142995904,0.10976546038486872,0.7205664655173328,50,20,20
38,47,8.725839282892297e-12,0.16640682371362686,0.11697479241744516,0.7166183838602018,50,20,20
38,48,7.483575149486836e-07,0.15956476560950608,0.10159280016700675,0.7388416858659721,50,20,20
38,49,1.23785258067744e-09,0.15672428558232207,0.09755036447332331,0.7457253487065018,50,20,20
38,50,1.2293840316568083e-09,0.1614805868625346,0.08971170811826262,0.7488077037898186,50,20,20
38,51,1.2294127156840651e-09,0.13660696555181281,0.10563288276905752,0.7577601504497169,50,20,20
38,52,4.625478975699695e-06,0.14241114222585574,0.09893255743797162,0.7586516748571962,50,20,20
38,53,0.0006310906704979198,0.1361899382491986,0.14323487529317902,0.719944095787123,50,20,20
38,54,0.0006649536734963939,0.14292459169494232,0.12435272502985409,0.7320577296017062,50,20,20
38,55,1.3257552722721598e-06,0.1414003069908804,0.11882200161657515,0.739776365637271,50,20,20
38,56,9.13435235195122e-07,0.13950072245562717,0.1275892835179361,0.7329090805912011,50,20,20
38,57,8.734527327052408e-09,0.14816706960968756,0.12753271524848703,0.7243002064072976,50,20,20
38,58,3.2306364458030485e-11,0.1490315152354866,0.10950210392941732,0.7414663808027894,50,20,20
38,59,2.9864222432912435e-09,0.1408809068246389,0.1013274051761497,0.757791685012789,50,20,20
38,60,3.0007225130133617e-09,0.16150319739054844,0.0815452056629109,0.7569515939458178,50,20,20
