run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
47,0,0.8527317467035015,0.00021486577668582016,0.14528234053659442,0.0017710469832238488,25,30,20
47,1,0.6251273389671135,0.00028115057490363027,0.3736596446297335,0.0009318658282514966,25,30,20
47,2,0.38233861631846167,4.304289324628957e-05,0.5892867019385363,0.028331638849753676,25,30,20
47,3,0.2681251928493275,0.011460692767030259,0.719914285965693,0.0004998284179453566,25,30,20
47,4,0.2564769412644152,0.04335152322330409,0.6978511699458406,0.0023203655664383173,25,30,20
47,5,0.15996107691299913,0.04333811283275317,0.7144121052824527,0.08228870497179447,25,30,20
47,6,0.10903774601263447,0.04334386723167153,0.6485565244009527,0.19906186235474072,25,30,20
47,7,0.08686384482895924,0.04029412610835674,0.7115265171586809,0.16131551190400248,25,30,20
47,8,0.07053468127867119,0.04029412559890572,0.7669925983597663,0.12217859476265623,25,30,20
47,9,0.0934308759040952,0.04017440180749223,0.7147357003687287,0.1516590219196834,25,30,20
47,10,0.09376571052164001,0.03643356937292951,0.7562943459349276,0.11350637417050301,25,30,20
47,11,0.07098903080692849,0.005947117780850331,0.7727055965391477,0.15035825487307283,25,30,20
47,12,0.07098903073424605,0.00771917357655886,0.7157989798430172,0.20549281584617698,25,30,20
47,13,0.07098916888668581,0.007719219210727418,0.6754604137850265,0.24583119811755963,25,30,20
47,14,0.07098916888668581,0.007719219210727397,0.6499176328101478,0.27137397909243843,25,30,20
47,15,0.0709789928395484,0.0018953502914573902,0.6176545365981219,0.3094711202708719,25,30,20
47,16,0.0709789928395484,0.001890996270036725,0.6681696730960082,0.2589603377944064,25,30,20
47,17,0.0709789928395484,0.001890996270036725,0.6871289342871737,0.24000107660324088,25,30,20
47,18,0.07097899283954842,0.001890996281336703,0.6474293148324395,0.2797006960466753,25,30,20
47,19,0.07097899283954842,0.001890996281336703,0.6471294511443524,0.2800005597347624,25,30,20
47,20,0.07097899283954842,0.001890996281336703,0.6052601796739059,0.3218698312052086,25,30,20
47,21,0.07097899283954842,0.001890996281336703,0.6052557881702696,0.32187422270884514,25,30,20
